,0
307,0.010338538263727137
308,0.007981669262370204
309,0.0057672480146586805
310,0.00726519340051916
311,0.014156166764438188
312,0.010524964627384233
313,0.01742166321029727
314,0.010058742977679176
315,0.008319748455469605
316,0.01257226718557549
317,0.010372332105409854
318,0.011222988381315755
319,0.018377139870297945
320,0.017486138535918065
321,0.006893742608518471
322,0.009297550980179689
323,0.006423214746367777
324,0.008439419357406908
325,0.020777146744725195
326,0.008061213504231607
327,0.004792007048941443
328,0.013342268298030058
329,0.01007341906127242
330,0.008907489970419524
331,0.009295652756403509
332,0.007900559630730407
333,0.009833536655566444
334,0.013186945244720884
335,0.00839285522648462
336,0.003844233770605903
337,0.010217382176123804
338,0.008573541981063937
339,0.013486013070285973
340,0.015326814756076603
341,0.011604303832160394
342,0.011168111776468214
343,0.005407038613476626
344,0.010255925916754284
345,0.009361496077222902
346,0.01082610455042473
347,0.009283440991613025
348,0.009805600000930786
349,0.010903742059903297
350,0.01467647830105995
351,0.005393633058947739
352,0.009758425933631867
353,0.012577356101773764
354,0.010724946024633818
355,0.008079905430808453
356,0.01874009447896674
357,0.010459159405681982
358,0.0103186121056561
359,0.00933417895137341
360,0.013718668921206717
361,0.0063484041489684975
362,0.007903542268101443
363,0.0062378123326399856
364,0.00857885496151056
365,0.010035788434975657
366,0.0041167445607067695
367,0.007814258961370127
368,0.010913502381613665
369,0.014547793932879699
370,0.010832908739645052
371,0.011868263250822202
372,0.012374267095131437
373,0.0198951289435713
374,0.012396674276273771
375,0.016121207719664948
376,0.007865005544281333
377,0.02082709466975553
378,0.012864259203673473
379,0.014174195230182238
380,0.007412503974886775
381,0.007650784229906189
382,0.011625854781397573
383,0.008502543286577232
384,0.009369894535744324
385,0.01092252041492442
386,0.021224130804588685
387,0.017069069304812178
388,0.02305206450292077
389,0.012507723098647007
390,0.007093583144577086
391,0.009444997801683926
392,0.007613195126891268
393,0.004745936153111059
394,0.006755771357577276
395,0.011020196874876905
396,0.00599694376642254
397,0.012143371072234083
398,0.0059316500437181716
399,0.006688816307954233
400,0.008548281683788222
401,0.006449782498341621
402,0.012946165702221594
403,0.010454408267237309
404,0.010722088500768811
405,0.014618515935274039
406,0.01269730052654833
407,0.007978138839858467
408,0.015426186970091
409,0.007486108790666707
410,0.008946741694564836
411,0.009580007057550643
412,0.01706022943699903
413,0.006833102849793175
414,0.00950713048173635
415,0.009530974428026135
416,0.009685407043949783
417,0.009187812856806588
418,0.007689689732606606
419,0.016639051328260098
420,0.012386138899759177
421,0.009538314596579665
422,0.012030596395074226
423,0.01841325393138702
424,0.0042049370035710035
425,0.014995580460791455
426,0.012538267457622878
427,0.010732207145099268
428,0.007225033207951492
429,0.006634150846358537
430,0.008529683768639834
431,0.020515257545527462
432,0.009757187880205083
433,0.007556032161969321
434,0.017145691283985156
435,0.018686438211477644
436,0.00820851015080561
437,0.00799522171520541
438,0.008322171038735783
439,0.008952104674092777
440,0.008284951799226076
441,0.01010417926895545
442,0.007750658472029321
443,0.01362108042303743
444,0.012203477206205602
445,0.009014039665417244
446,0.02550002786931535
447,0.008222759162376976
448,0.004180273514664554
449,0.008670620578054636
450,0.006291153045904031
451,0.009044198662866858
452,0.0056744342712345954
453,0.008221563783759666
454,0.008296800919725768
455,0.006461296161703694
456,0.006236473396622403
457,0.010175516607139603
458,0.009613764847221378
459,0.007141549737135839
460,0.01753819348626533
461,0.011654419340990351
462,0.010553091737359481
463,0.008421469912368376
464,0.012078242006943131
465,0.010881974400958483
466,0.011894460366655113
467,0.011008075550741651
468,0.015749322755283544
469,0.028178855097617594
470,0.007040084041378649
471,0.005260304378379447
472,0.004825765206197375
473,0.009527157492780892
474,0.010897553452590364
475,0.007846564406327413
476,0.006590636931190674
477,0.010586383878531275
478,0.006433862388913546
479,0.011635934417529904
480,0.014692545474737135
481,0.004639591473330439
482,0.007519208283688133
483,0.0055005148895426095
484,0.01139725545870713
485,0.007953876137633287
486,0.008287014756666777
487,0.008843739367898323
488,0.007795022391748699
489,0.007994558224366528
490,0.00728112012264946
491,0.007806753689513168
492,0.018439089297949986
493,0.0037953178016417884
494,0.011571394000142432
495,0.004847971937370514
496,0.03168526752556963
497,0.008948401573187085
498,0.016384870710909577
499,0.011840858922496417
500,0.010203308509794779
501,0.011615202875516767
502,0.011122768670091184
503,0.011138792949869962
504,0.0074817109979059574
505,0.006367171051682118
506,0.006709780179886268
507,0.009922276646260669
508,0.010540917430414763
509,0.007912551335733802
510,0.00682960900177344
511,0.0072021157922745205
512,0.013804597036428163
513,0.007592380576435393
514,0.009468250362522312
515,0.01103037211374653
516,0.013302503396045964
517,0.009946443542341903
518,0.012812844133973829
519,0.009248842243222194
520,0.007326614364382295
521,0.013838312602215252
522,0.007793369987845212
523,0.01141621981639285
524,0.003925001096803978
525,0.007939336071509664
526,0.005190390961619601
527,0.011500033636979773
528,0.023490754317826067
529,0.011485884825880487
530,0.009303253350779774
531,0.007197209575021096
532,0.007918447989326845
533,0.008035083000239472
534,0.009974440873922668
535,0.011125101820679068
536,0.012399316993700839
537,0.008966875541538787
538,0.007308088478401387
539,0.00874537461912136
540,0.013232092707689215
541,0.006068790207930692
542,0.010148544978340834
543,0.012352529886824117
544,0.0303638907800058
545,0.007292252261533499
546,0.008238234197421401
547,0.005949779992162232
548,0.005725162968323888
549,0.006419228143293101
550,0.015110452510329102
551,0.006283772415121847
552,0.010905990755061948
553,0.013747518120000003
554,0.004606080765895378
555,0.01537319398755404
556,0.008656124140044552
557,0.006826822802373633
558,0.0072120532826964465
559,0.006674404929885789
560,0.007915159169926989
561,0.009070803270048573
562,0.00642232538785365
563,0.012395639760266133
564,0.00980448045454595
565,0.014040814538745207
566,0.005668306016581153
567,0.009607110652791935
568,0.017091036688304136
569,0.007052528603712518
570,0.011321445113502528
571,0.00709887724354415
572,0.006159254268727456
573,0.013200152871219511
574,0.008756974976603426
575,0.010631288889955572
576,0.009392408425576789
577,0.010017773788322595
578,0.007066697847727094
579,0.012584383422133492
580,0.009815314672124417
581,0.005746145547158758
582,0.008835229178669059
583,0.009787875730666867
584,0.003996018786862523
585,0.012230949616264633
586,0.011636686886219032
587,0.012675664289685806
588,0.01030828357173304
589,0.016914377663529503
590,0.006802399997469209
591,0.009311919669336926
592,0.011882514377474628
593,0.031030474819121103
594,0.012237444463251925
595,0.02293969996630985
596,0.01246554506565863
597,0.006836287146768993
598,0.01572756435893995
599,0.01136838717367843
600,0.006120952913272835
601,0.010309453074538904
602,0.008094016236696082
603,0.005756033586452773
604,0.007940281885815468
605,0.00546472042634143
606,0.008864599188681979
607,0.009462195240644504
608,0.005494550868968908
609,0.009947988883713687
610,0.012889742513251585
611,0.005384016125826071
612,0.021364182716320516
613,0.010605565317413655
614,0.010202697074811706
615,0.022045414371677105
616,0.007393032514470643
617,0.010120745311873737
618,0.010691636835115885
619,0.014076777435960246
620,0.008141141726377454
621,0.016642710367406017
622,0.009717341629266244
623,0.015887364651355092
624,0.010752293171511466
625,0.006070125148920849
626,0.012252034868150402
627,0.006731058329037075
628,0.006677828792275472
629,0.019719055513932205
630,0.010961007721044835
631,0.007748740711554831
632,0.015591827855581076
633,0.008281039558166135
634,0.03137245119853959
635,0.02570610470194947
636,0.012245723201931145
637,0.005893725110652961
638,0.01630729487192191
639,0.012849225712318592
640,0.007666282285897894
641,0.009684010168555168
642,0.008397487546090628
643,0.010922438732246248
644,0.009023461159651502
645,0.014674657678246583
646,0.017170520343507856
647,0.008968233396857326
648,0.005305468687094969
649,0.01072802372325328
650,0.008024713645913659
651,0.009765001410437804
652,0.008797228747251931
653,0.008916872595952497
654,0.0104091161784191
655,0.011463366651595181
656,0.006112532127420164
657,0.007528915319566774
658,0.009701919771976045
659,0.011053921518646193
660,0.011446556497673762
661,0.012300495010018913
662,0.010033848397513445
663,0.01674161642553151
664,0.015435487818754456
665,0.012680429710806948
666,0.010989981775559576
667,0.0134771636629418
668,0.012453221200752443
669,0.00921438752286586
670,0.007753559143549942
671,0.008623752769967245
672,0.008721430350505648
673,0.011383277140218149
674,0.012017944585235136
675,0.006502900555414016
676,0.005513370230624958
677,0.009116843048328695
678,0.009358179480287965
679,0.00829731063426147
680,0.01735510609298427
681,0.013575420970672079
682,0.009954138196937851
683,0.008232291365587455
684,0.007884158388897578
685,0.009486312178212403
686,0.009553681638279889
687,0.015646954402280432
688,0.012144840109395136
689,0.00799818049876269
690,0.009654679948867198
691,0.009851232058835657
692,0.01388478245779911
693,0.015566245765987348
694,0.009255079828778044
695,0.0084389044182051
696,0.009095282386527813
697,0.005970022056196701
698,0.008398264014676839
699,0.024684647987656728
700,0.011992178514955652
701,0.008772820029596931
702,0.011711294131076742
703,0.011976257914293083
704,0.014509398529468715
705,0.00596718970952531
706,0.009706981371683824
707,0.009244860111737222
708,0.007686710670196336
709,0.01155027462376663
710,0.011566679765699948
711,0.006801031375372604
712,0.0064559515163051355
713,0.007706192486071667
714,0.011276260723204881
715,0.0065249151102173405
716,0.009259527690289607
717,0.009004463484360866
718,0.010579725997715785
719,0.00871188897179321
720,0.01196113377671148
721,0.009939983419087408
722,0.010422445680267414
723,0.010589745670745969
724,0.006795152073788998
725,0.00780759927360457
726,0.009213564641127993
727,0.013264324716708525
728,0.01100643769507451
729,0.02121087164597323
730,0.006411083028889489
731,0.008589626328705241
732,0.007846202304071322
733,0.015356631589631011
734,0.015415018804704831
735,0.012536840726329445
736,0.006323615040304364
737,0.007488114950240162
738,0.011011828277264626
739,0.005146420422886921
740,0.005441475857090499
741,0.00862209351298861
742,0.01430541197056616
743,0.010743951531125128
744,0.007971630866533993
745,0.011836461931331694
746,0.010112562861246708
747,0.00491957527359919
748,0.00829681007637872
749,0.007351857192618299
750,0.01513623592167139
751,0.008505273220321845
752,0.009509886950888773
753,0.007345128566506671
754,0.019621032397387383
755,0.013176028294827528
756,0.011521468692781544
757,0.0074268617374631
758,0.010771025231773415
759,0.00794341138444403
760,0.009983018399017258
761,0.011442707938562748
762,0.010893412578134816
763,0.011932067222506221
764,0.009016552713749166
765,0.013947845084933701
766,0.0069570152597028066
767,0.009491500208005026
768,0.008246313170170619
769,0.009603035510735004
770,0.008085586226418438
771,0.012626474522702017
772,0.006383315144449361
773,0.005678716739018649
774,0.01144670101038016
775,0.029629661581043177
776,0.0173125199644257
777,0.005986975752499965
778,0.011284850840608662
779,0.007935266835574314
780,0.013232875174320346
781,0.014414670827924293
782,0.03211965151453666
783,0.030833627386624905
784,0.01739707911564385
785,0.003935233750412318
786,0.013284004061541992
787,0.01153147362121261
788,0.010107844180353936
789,0.0162809292095655
790,0.01590783622877928
791,0.013963713484497835
792,0.006512043647027094
793,0.00871959856571908
794,0.01117990754726771
795,0.005349594544858398
796,0.009465209132751116
797,0.01114181057927621
798,0.011931195106988484
799,0.009662351646144741
800,0.01116168414914808
801,0.0094467506163855
802,0.0071047530047118525
803,0.019329418979330323
804,0.0095304959013559
805,0.011020736642745568
806,0.011823301538961854
807,0.010910692219280784
808,0.017922823952944904
809,0.00940145589584906
810,0.012994458932907245
811,0.0077530779237556776
812,0.01232675910742407
813,0.009609262784455362
814,0.00937855597627997
815,0.00731582038252635
816,0.006884043902148826
817,0.011882903367429882
818,0.010004811192129122
819,0.01130048175786391
820,0.01050096758226652
821,0.007713480657124152
822,0.0071939903604071945
823,0.011381337723675696
824,0.006017539068044147
825,0.012912711700900893
826,0.01939659191833345
827,0.005804863869225934
828,0.007638339978116297
829,0.007493207076599525
830,0.009868301374756229
831,0.010277330975543396
832,0.010390761389210785
833,0.007880637259423093
834,0.013911394196351519
835,0.009945412624130382
836,0.018774955654814567
837,0.021049083570923322
838,0.014316553686682585
839,0.010550943260170573
840,0.01081379065151223
841,0.009037493185583128
842,0.008337178529255912
843,0.014324684204594856
844,0.006874088076294526
845,0.01480705427843378
846,0.020509510014233644
847,0.006838369089522284
848,0.009819497472571471
849,0.012615601874412151
850,0.00838671887059601
851,0.010072676225162988
852,0.01296077334005852
853,0.007837326612521862
854,0.004738013965995074
855,0.012990744896685716
856,0.0063037707709067605
857,0.008225131123209996
858,0.010645437961016635
859,0.006305753761653535
860,0.007515022661800661
861,0.007330072335444071
862,0.00860622624252186
863,0.01440996300686387
864,0.011047409476587855
865,0.005427740674551946
866,0.012688984244408
867,0.008259225246869315
868,0.012359442489467165
869,0.010846950248837126
870,0.006723824234687244
871,0.007049840286662433
872,0.007802870775484036
873,0.0148160747755617
874,0.008050999143635095
875,0.008913675479545859
876,0.008486430087056683
877,0.00872159746710878
878,0.007248970693615027
879,0.010784817563087926
880,0.010804791778927833
881,0.012098906803424592
882,0.0097416748329065
883,0.009091260849438124
884,0.015245103801848731
885,0.006461822240343045
886,0.006094461415437912
887,0.018689180339775617
888,0.018591088002466376
889,0.00961159255798551
890,0.006896805615680385
891,0.01254264131315552
892,0.00922835360484705
893,0.009260771395400352
894,0.010392985120800204
895,0.009650078979618565
896,0.004554110656651939
897,0.015490946152130616
898,0.009223143636930433
899,0.00762676673779009
900,0.008959507090104249
901,0.01138175939516617
902,0.014229993910132471
903,0.009943418062866678
904,0.00961510132770018
905,0.009732832694189114
906,0.006990094662588931
907,0.006363200627059759
908,0.008329112526964168
909,0.007232111134577291
910,0.009931208577765596
911,0.010144539904645417
912,0.008340972044139762
913,0.007784275661738041
914,0.00590717581814357
915,0.013622806261549922
916,0.0209010661743702
917,0.00860360680940538
918,0.006828559436799653
919,0.02331177048604357
920,0.010785950124244664
921,0.013509122658647543
922,0.00962898986801969
923,0.01200963959211082
924,0.008239460374975588
925,0.007989556306869774
926,0.004719783428845804
927,0.0057232088489586165
928,0.010696012122094724
929,0.00946222026063058
930,0.011209259427058298
931,0.016078508764827484
932,0.016601139863348987
933,0.008854272724810805
934,0.014239933332222055
935,0.014338768569499187
936,0.0037745969349184004
937,0.006866536674701452
938,0.009460040040333973
939,0.011419125880438787
940,0.0048912659045888705
941,0.014682373120148678
942,0.006588944096424399
943,0.00838259422369943
944,0.009533077436925545
945,0.008560407908521316
946,0.00797174815692523
947,0.011820547282202918
948,0.009402325355497228
949,0.010407972748169663
950,0.009432730702998694
951,0.014840334432839782
952,0.011917599983229837
953,0.004471822308817295
954,0.009602708529065146
955,0.009993373949306288
956,0.012425311992193839
957,0.006059913332964677
958,0.01329867977887782
959,0.008764894629266088
960,0.008855486611947568
961,0.006684936397407638
962,0.004290264880360595
963,0.01135758740535649
964,0.013122440095827682
965,0.009894686291087224
966,0.005805126868477544
967,0.010587390399473125
968,0.01410683254346015
969,0.005523267330212747
970,0.005943256420819463
971,0.00676879230191619
972,0.016710857949021066
973,0.009479037637972827
974,0.006302346848562298
975,0.0072190884309619304
976,0.0068428080581052556
977,0.01088738869355464
978,0.009086453584258301
979,0.00863157491553158
980,0.009113104329648009
981,0.009094608435925623
982,0.005928936406066414
983,0.009069453841319224
984,0.006716853457185276
985,0.011117108866257138
986,0.0049382122666575155
987,0.009469719099948527
988,0.005680752875728041
989,0.01014468877289894
990,0.009475253944201824
991,0.007940282268485532
992,0.004683967526161548
993,0.00826793215574856
994,0.005971162852972198
995,0.01138519331211544
996,0.020824417429818304
997,0.008012156036509113
998,0.005352855892329283
999,0.021349665693917746
1000,0.009447135380656366
1001,0.0074287166979910045
1002,0.010857851441067556
1003,0.00970450807140192
1004,0.009721217999832572
1005,0.013784377958941498
1006,0.0067374864091082395
1007,0.008223151970826454
1008,0.02126006466444704
1009,0.00832609754685623
1010,0.00846961044801157
1011,0.009874647330659231
1012,0.006251295742182635
1013,0.007541654571814246
1014,0.003336614710493226
1015,0.00954738433489707
1016,0.008914939033655665
1017,0.007431772065139572
1018,0.009832308212043214
1019,0.012745790415046193
1020,0.006859766828821167
1021,0.009844355623977044
1022,0.011877996681126969
1023,0.015157401282263127
1024,0.017307093278650734
1025,0.017261877153511757
1026,0.008349194272111535
1027,0.011704308018616726
1028,0.007245709842667557
1029,0.009744988399803615
1030,0.006718919295408823
1031,0.006081727035843506
1032,0.013944313325332771
1033,0.010755781809528435
1034,0.009165630374093608
1035,0.014277516077648293
1036,0.008613662567629637
1037,0.006771182418122464
1038,0.017067760125129564
1039,0.006637109391239796
1040,0.010350478667228618
1041,0.010075104930973178
1042,0.007100179324429249
1043,0.015511889621111273
1044,0.006669171875259275
1045,0.009717908440493566
1046,0.00949624981779441
1047,0.027115381286768932
1048,0.01107698379832529
1049,0.012935885002678053
1050,0.014753196452505758
1051,0.008819919074330398
1052,0.016474079161504514
1053,0.016358756626743794
1054,0.011938919524126134
1055,0.013163094629259702
1056,0.009175212153302277
1057,0.006349390960702211
1058,0.013006270266432902
1059,0.01254931426357847
1060,0.015272548416776438
1061,0.01315384283964274
1062,0.007044580918728196
1063,0.019636847666356406
1064,0.007879702662259506
1065,0.04217861964657419
1066,0.009203623864425824
1067,0.009835941734391052
1068,0.014247860884572394
1069,0.010228470490890158
1070,0.006837218472346206
1071,0.007106077495658249
1072,0.00876923272673129
1073,0.008492771446762767
1074,0.004489744296947643
1075,0.004572101787798195
1076,0.012764881949350429
1077,0.01411520699701157
1078,0.010240845927704141
1079,0.009545992177219851
1080,0.009931173598643072
1081,0.019496549861752064
1082,0.010391363141494865
1083,0.022847451828160413
1084,0.028241273992515175
1085,0.006090689634945082
1086,0.005855212143773088
1087,0.019937767893216524
1088,0.009061575045204957
1089,0.0169212458683999
1090,0.03529839324276999
1091,0.009026224945257207
1092,0.007053010392276808
1093,0.00808715329589974
1094,0.02182179238637327
1095,0.006166843245975403
1096,0.013076567815299825
1097,0.006542089707538779
1098,0.008272804504358435
1099,0.0064748061313657235
1100,0.007443168929031225
1101,0.008619029367457029
1102,0.009154071684302633
1103,0.009157645853811944
1104,0.009059587305103988
1105,0.02623747994426528
1106,0.007537049999462544
1107,0.01410414588105882
1108,0.015565147118243005
1109,0.01349106971934735
1110,0.009487368594445744
1111,0.007211629921917912
1112,0.008196082325475576
1113,0.009572756480106552
1114,0.01385939824607853
1115,0.011687621089615859
1116,0.010902891215128831
1117,0.006138919892583462
1118,0.007163599000543767
1119,0.01888549741942928
1120,0.007241105836006217
1121,0.009048231056869865
1122,0.009953201654710836
1123,0.01782506565337863
1124,0.00957356047332642
1125,0.010274261758891168
1126,0.005760135245075838
1127,0.007450010259324112
1128,0.005000682523561633
1129,0.005154187541456068
1130,0.013780756176972766
1131,0.006716375591490858
1132,0.01952322427775984
1133,0.012579623695926401
1134,0.006538200041042058
1135,0.01844976399354253
1136,0.010357608900611194
1137,0.009866665847645562
1138,0.015298423257224462
1139,0.0179907785375542
1140,0.008635741460305386
1141,0.00620967066665293
1142,0.009735129066752059
1143,0.01146199129400043
1144,0.007587710667965783
1145,0.0077200139702662054
1146,0.00703805755396873
1147,0.008751403250129894
1148,0.01407212494615973
1149,0.014715387539481291
1150,0.0077055791497802235
1151,0.022763944880758676
1152,0.006820363620852267
1153,0.00817187772859775
1154,0.011665783079166093
1155,0.011135817791808998
1156,0.007793649018329456
1157,0.005084098028675035
1158,0.01339357582705758
1159,0.009277148466732438
1160,0.011895297491391368
1161,0.009044967202761291
1162,0.009269896187403804
1163,0.006813074649756123
1164,0.010425551287493218
1165,0.014123746936958871
1166,0.010633002187274455
1167,0.013836790147504614
1168,0.008330958479862033
1169,0.018654239210981943
1170,0.014278491819252361
1171,0.012765624451658422
1172,0.008294184878407478
1173,0.0253028504034643
1174,0.011143973396089375
1175,0.008255253577256216
1176,0.005875563170008258
1177,0.009226930809374465
1178,0.01453215308326402
1179,0.01139258834091093
1180,0.012523774273572397
1181,0.007828367896132365
1182,0.01825312667445838
1183,0.008419674893573138
1184,0.006041495215535894
1185,0.008644045581091697
1186,0.014625470577361199
1187,0.01714769118772754
1188,0.006021166537522862
1189,0.016647117158622896
1190,0.009363949065442
1191,0.01028854838509962
1192,0.007867956750730263
1193,0.005488335323658552
1194,0.010453373772368529
1195,0.029202928401228356
1196,0.020626569678821215
1197,0.008515714471185818
1198,0.00851682058677472
1199,0.005931233252891874
1200,0.013484202094463266
1201,0.005113472382122394
1202,0.0059832922171315335
1203,0.009716005768029678
1204,0.00886251142665021
1205,0.013697969792914138
1206,0.010005449490134266
1207,0.0068150821672109604
1208,0.008956927447358008
1209,0.0068275467756238
1210,0.009264036836432848
1211,0.00454727483271808
1212,0.011618306591663543
1213,0.009875540892562203
1214,0.007977615518112834
1215,0.00956180850277304
1216,0.0067192763842085865
1217,0.008735850629593069
1218,0.007367564488351067
1219,0.012225822264499444
1220,0.005963047355013202
1221,0.010784399921821886
1222,0.011257105141964515
1223,0.012809688527506519
1224,0.010079577594033906
1225,0.005979983440086342
1226,0.007429738850139983
1227,0.011391455680718142
1228,0.007452059973050588
1229,0.011115194224988998
1230,0.010500981787438078
1231,0.015552080244698802
1232,0.0062462959210244015
1233,0.017932845214582282
1234,0.008384780225578025
1235,0.005269424463676054
1236,0.008912231118022045
1237,0.013521191505597436
1238,0.01738835952595774
1239,0.01297915351241541
1240,0.01036168365773984
1241,0.005746069209863079
1242,0.005597264736447415
1243,0.008775339308523488
1244,0.01757829363908787
