,0
117,0.001697316317615389
118,0.001149075627238402
119,0.0042638206794930154
120,0.025508226524875183
121,0.0017478639536115108
122,0.0011978184423402033
123,0.02815927326554553
124,0.006380477609907109
125,0.004123188763285261
126,0.0029836153497682727
127,0.0012370865981670375
128,0.026894655335328466
129,0.017070593160734827
130,0.013228192296722127
131,0.021587056929154066
132,0.018698502564761407
133,0.004515012572080528
134,0.022958157384854877
135,0.029835909615300103
136,0.01039655299748577
137,0.0003432558669517841
138,0.015329883436664329
139,0.005640564244837914
140,0.005027505493403608
141,0.0016035104042641773
142,0.006126501057913746
143,0.004708213889283959
144,0.006396804809799834
145,0.000985842937020849
146,0.002340089392398679
147,0.0022681691230568247
148,0.03921823513640669
149,0.013982070411530075
150,0.011399019292958112
151,0.025698557752110454
152,0.0031588687105607183
153,0.0003816353067904555
154,0.002618493541934435
155,0.0012799926612116921
156,0.0014880930723523097
157,0.0010021072530945099
158,0.0020730325161585224
159,0.0013107325644159042
160,0.0016516183354718086
161,0.0007776233383222041
162,0.018289406812309873
163,0.001046282650124403
164,0.0005724389281619463
165,0.004789304806833244
166,0.006435335651552234
167,0.004454608838313814
168,0.0021978956325356086
169,0.00040598470212128653
170,0.003309983626051937
171,0.03275483544849253
172,0.023327959492211125
173,0.0015484008593156246
174,0.011559089828184033
175,0.006055950317071689
176,0.00864667807496686
177,0.03672585750050001
178,0.001408353339787214
179,0.022375670185049004
180,0.009995027234766059
181,0.013833496383533593
182,0.015328529717522677
183,0.19804686259501092
184,0.007345989517457845
185,0.0005498293725963603
186,0.015953413702034576
187,0.0069210090110877
188,0.0035603812310968748
189,0.0006111657011659241
190,0.001508698969286313
191,0.012170047558916746
192,0.004157435568505202
193,0.0012544482726279923
194,0.0012773623875998253
195,0.023933288272098254
196,0.00854525995808434
197,0.012887500760769537
198,0.013906297574055752
199,0.01179878090273573
200,0.0076920379223844905
201,0.0038613462444804076
202,0.0019733873006227438
203,0.01201344932771422
204,0.016993457887684593
205,0.008110882400804941
206,0.031913060153763745
207,0.0038311778895088666
208,0.0009033125946895751
209,0.007728414413041788
210,0.000968262935873036
211,0.00200196512293588
212,0.0015303578259166493
213,0.0017075786327505182
214,0.00050681196011837
215,0.0024600622157380002
216,0.013496300910792115
217,0.0033817772023911137
218,0.001935481228392642
219,0.0005994652670247751
220,0.0017519170829508168
221,0.0020723730783592446
222,0.0033114084854059963
223,0.0051415061410946305
224,0.0012301479614377437
225,0.044281089679426566
226,0.01974684396567062
227,0.0005740984639537177
228,0.01796697483443685
229,0.00454515252536422
230,0.0006943761536643284
231,0.011133318341743135
232,0.0025751924369250946
233,0.012262693951436365
234,0.0008043278866491296
235,0.003806142002378583
236,0.017392576318536912
237,0.09756391206550723
238,0.008262169069916309
239,0.02111066334357938
240,0.01998725299685985
241,0.024887539056333362
242,0.014925868503088356
243,0.00600495130260307
244,0.00527972376870311
245,0.0041687902956276494
246,0.0817911065373693
247,0.0039333774913460975
248,0.001487047817046372
249,0.021526598533921165
250,0.002346945498303543
251,0.0007039435701514947
252,0.006071694708740206
253,0.0054603051985709795
254,0.023830144828896622
255,0.016615037677444263
256,0.0006418952846572873
257,0.007174617674082731
258,0.0014609339924859003
259,0.004931776208933178
260,0.0008237666445684645
261,0.000842091360056929
262,0.000572052403767213
263,0.002370353236824903
264,0.000473884280763388
265,0.0015101822416573169
266,0.0004532580116983511
267,0.00042303653895857987
268,0.0005524037539620038
269,0.021122992923664947
270,0.005463924779915133
271,0.013733705211953535
272,0.0017786495502283661
273,0.004661798905948031
274,0.00037733565208837214
275,0.0025856769769815185
276,0.000862933023884314
277,0.0019908027266511276
278,0.006331784859733815
279,0.004043546563830484
280,0.008689488998437361
281,0.017819183970220472
282,0.017950413893829488
283,0.021372657786864018
284,0.018268360142669648
285,0.0034632483954226885
286,0.0034473517197844256
287,0.0013065548243865247
288,0.010830208957151186
289,0.04203902063566033
290,0.0009208080357220763
291,0.0017878044061331363
292,0.009909533198242452
293,0.0754981017458466
294,0.0029426902295988065
295,0.008100251760499309
296,0.0010123304339324764
297,0.0010711162821642655
298,0.00450779812755794
299,0.0014111324833025254
300,0.05303845076685255
301,0.0174927347938781
302,0.00890712366169923
303,0.01670856959055003
304,0.007046073202767163
305,0.0015161067969935227
306,0.002627089892610737
307,0.01767652899063444
308,0.005025087193288475
309,0.0011055463946200831
310,0.02379268022120023
311,0.014050294791022482
312,0.007339242664616147
313,0.0012128624315467925
314,0.009811140220982936
315,0.006283637840193424
316,0.0016833780885699623
317,0.0008377410633763524
318,0.04633503852506651
319,0.021996967860816813
320,0.015931122708334747
321,0.0024269673492422535
322,0.0020051825133210028
323,0.006007672981174289
324,0.004395763322690359
325,0.01774883357695165
326,0.001544717173052947
327,0.0014997861695652793
328,0.005162956869589911
329,0.019532533799177375
330,0.002502423537066451
331,0.0013549439494097279
332,0.0014000267472292019
333,0.0016503133352148245
334,0.017280998487531604
335,0.010840349469118635
336,0.00031582847140317554
337,0.045302313361295504
338,0.052830011934196654
339,0.0018372792879991508
340,0.02221477731311597
341,0.022487566627272665
342,0.0027130499627634553
343,0.00105068507781734
344,0.002770305537370143
345,0.0017710235554892555
346,0.012645342207645132
347,0.0039801465793996285
348,0.0016716786294644558
349,0.009880314661476616
350,0.009105096013145735
351,0.0006124291306656205
352,0.006565596531561452
353,0.025992998365858756
354,0.009866401197904157
355,0.00762473277096708
356,0.03161670390561287
357,0.0003928114239683576
358,0.003278399044495706
359,0.0033316284924468937
360,0.01431444845061056
361,0.0010479744976559836
362,0.0018559255684891056
363,0.000665492422408198
364,0.0020456956596997767
365,0.0036758545738213378
366,0.0009847642433152765
367,0.00572621216735974
368,0.0005826539241726603
369,0.0037921661419711406
370,0.0015559306930410738
371,0.01124403734767542
372,0.01707240904789777
373,0.14814108739132523
374,0.0017326578135236884
375,0.09932577155409705
376,0.0022100363324644512
377,0.028937441404068513
378,0.05243005414400646
379,0.0022914777849177776
380,0.001802932758678535
381,0.007649098041289477
382,0.004931848139458478
383,0.0026344056430504742
384,0.003827365599438406
385,0.018906491886189477
386,0.02820782452922734
387,0.024644772767554328
388,0.02105197094694306
389,0.01090387066246026
390,0.0027122407491663183
391,0.0030023427811447386
392,0.011524889112502736
393,0.028145910029045446
394,0.010605594024810299
395,0.020472616956069188
396,0.0016816839100178566
397,0.002025250988742487
398,0.005757264285331697
399,0.005699599209371092
400,0.0017443516050066087
401,0.0022274767628182235
402,0.012865233233711968
403,0.0072826848589669715
404,0.00747194510846953
405,0.011240387791735465
406,0.035361283735614465
407,0.001330608148137611
408,0.017283679414120515
409,0.009351487460880685
410,0.008793950961057428
411,0.049291875211875134
412,0.030223906100635838
413,0.010179711712126158
414,0.0016432827052887788
415,0.004754571092141195
416,0.0017598590606760075
417,0.0287957060672894
418,0.01315740017071995
419,0.029228350383140766
420,0.023438389418010335
421,0.0022915708509928796
422,0.00616181060012683
423,0.0016167966911555182
424,0.0006809460191243645
425,0.00928653858724657
426,0.031142667832753344
427,0.03173598217300889
428,0.0007383989461493725
429,0.00344174145309506
430,0.0016065084678887102
431,0.002212674746429385
432,0.01384773720496828
433,0.00925499139827159
434,0.019317015605485134
435,0.024264562228067384
436,0.00045430915643682727
437,0.0016125437283162714
438,0.0007929396453880584
439,0.0006852753085226143
440,0.025937151067258246
441,0.01769855053749795
442,0.007960202739650058
443,0.0013711044069621918
444,0.024288571267619324
445,0.007979009364555001
446,0.04800035042244943
447,0.0027940659765230496
448,0.003422329338000147
449,0.000778581994419828
450,0.00534700013864892
451,0.006073896788633127
452,0.0004513893059415478
453,0.004496436599825132
454,0.0004801029187326032
455,0.001960086364007656
456,0.0011596731727022893
457,0.0019477874787450352
458,0.004541365905018791
459,0.0018190964694950425
460,0.028584923636003453
461,0.007425525720530434
462,0.018516192522069996
463,0.033383240826137715
464,0.01469179808915058
465,0.0006003141785166504
466,0.01474175101012124
467,0.015394294099014907
468,0.020170583959407597
469,0.04233604178985338
470,0.0007052901426538499
471,0.0006391332495864695
472,0.01072443192265107
473,0.0011035928302605153
474,0.0025621597050493263
475,0.005782468347374163
476,0.002657543422842735
477,0.007709105517377051
478,0.011323877923402524
479,0.031993495827587856
480,0.013901628063640063
481,0.0006139714526379411
482,0.008012290528256173
483,0.0034225805216567744
484,0.006682088687579486
485,0.005392373503684945
486,0.001580279908662449
487,0.003428131182180488
488,0.0034543817611816514
489,0.0007420171620687165
490,0.008074194360453382
491,0.0019195391185703981
492,0.006796396607925621
493,0.0002991265577342506
494,0.026923561166883908
495,0.0006375673442660247
496,0.02204957413113223
497,0.011069496149908677
498,0.041169206601829725
499,0.00392827800233821
500,0.0015647775619963738
501,0.01626602999849258
502,0.0010382082486203898
503,0.039965067230391525
504,0.00681913901147235
505,0.002243441305139632
506,0.004756716916695645
507,0.01286722935952186
508,0.001803837084034756
509,0.0009666332765064351
510,0.0035449754149676055
511,0.0026046465475869475
512,0.016445552237569994
513,0.0025848788389452124
514,0.006328337990166229
515,0.00714804984151167
516,0.012274984722167927
517,0.001996990813923584
518,0.0015198203414792653
519,0.011658963032141732
520,0.0015032777448538543
521,0.005477131598266485
522,0.004346303072703358
523,0.005454670999702352
524,0.0011601414561248262
525,0.00685261055064458
526,0.004383572188831703
527,0.00932993622348914
528,0.06426285968911849
529,0.0061245965819538605
530,0.002029591643339118
531,0.001712810795227469
532,0.0004077919942667237
533,0.005224135172843099
534,0.0030639293138886524
535,0.0011060502829146437
536,0.011861902503079304
537,0.0012140267492646633
538,0.0055635212631588195
539,0.0010346714209502669
540,0.02833443728926681
541,0.005376341708430064
542,0.00859973666407325
543,0.012581921611297578
544,0.019430386305391536
545,0.01665477228897627
546,0.0012398448381868172
547,0.0012694344718642986
548,0.016884621979700053
549,0.0036128781631476993
550,0.0017165181000289268
551,0.0006055087955464675
552,0.008130507683520133
553,0.0021493228833805423
554,0.0036804932985005524
555,0.002572814388846585
556,0.0003973544005339746
557,0.0007951814187454605
558,0.008149303981295864
559,0.0017073380194477662
560,0.0010207747760671941
561,0.007667531444034144
562,0.0020384333736547457
563,0.00547995228820962
564,0.0017951765252411408
565,0.0010905906747508442
566,0.001717727034150499
567,0.007101410290344723
568,0.03176322959457868
569,0.0014434059255362655
570,0.0024547988257191933
571,0.0008924273876814989
572,0.004585411092202676
573,0.015590029778815627
574,0.02752097502616296
575,0.009455698542392574
576,0.0009549807062900219
577,0.001839076908780561
578,0.012051155080752258
579,0.013426543992155893
580,0.03003179267419344
581,0.0003886460593837701
582,0.019257904465584078
583,0.002359045735637059
584,0.002667591435236956
585,0.002778513539990477
586,0.022470255883789005
587,0.0006047531478586744
588,0.0016007553236675742
589,0.0021040203087877326
590,0.00342209041053963
591,0.0021592376460925285
592,0.002697291840287108
593,0.003130138424761094
594,0.00105262002064569
595,0.037167717574545976
596,0.0008418902660302408
597,0.0011879510172456865
598,0.002905924484496427
599,0.008963164432759884
600,0.0010596567091272512
601,0.0011356872137662578
602,0.036453008680345136
603,0.0015572288781854505
604,0.00583566245897602
605,0.0006072129924405881
606,0.0010201375590378889
607,0.0041140513778874215
608,0.0004446887727366552
609,0.03334402962820958
610,0.000869564873614837
611,0.0008424296332407036
612,0.01597471478424785
613,0.0023597371124628457
614,0.010434805459529087
615,0.010575117508436488
616,0.0019729907666460557
617,0.002441545584037448
618,0.017876733807250505
619,0.01022201958003719
620,0.008797588559883317
621,0.006928685628276301
622,0.019853264957269166
623,0.023743105135395057
624,0.0017405379576950753
625,0.0006235210767951249
626,0.004794989982482047
627,0.012005522057357783
628,0.001438994042903195
629,0.015866168115720284
630,0.004630089477676538
631,0.02033168932900103
632,0.0004583250726946039
633,0.002256744397461454
634,0.157574243437277
635,0.08126999363504975
636,0.005469591773752673
637,0.0005097853602320407
638,0.026952273699958215
639,0.005507675067228514
640,0.003527350951208051
641,0.00965578561557371
642,0.0020839759657296526
643,0.007148073537446318
644,0.0330952497049748
645,0.011974799047749906
646,0.04384638557157751
647,0.04361148341297847
648,0.013924318437681773
649,0.008443831932440873
650,0.00458410896445563
651,0.0061820366453925815
652,0.00208894629801712
653,0.01855984492285713
654,0.006587102537618565
655,0.0013389765474468387
656,0.0013840787167271119
657,0.004026244080820757
658,0.0032671415802560137
659,0.004743050299779804
660,0.00612807122455792
661,0.007218935740066639
662,0.014973113132594426
663,0.02334231333482617
664,0.0018913846356278941
665,0.010810389076531176
666,0.0076475906951399475
667,0.01586493765432114
668,0.0342946220579139
669,0.002042440798114838
670,0.006577145112059415
671,0.0012711046473509768
672,0.0012976076889021412
673,0.01727900651751489
674,0.0016616107894218638
675,0.0018187590991142766
676,0.0004117479289977569
677,0.008386915760512493
678,0.029916901645888307
679,0.011670374396157058
680,0.0036558328303872983
681,0.018065706532686257
682,0.0012306080633529169
683,0.015084537310257494
684,0.012547610516777146
685,0.0021510598567747044
686,0.005667987949660875
687,0.003404063428226728
688,0.007572161721594317
689,0.002498245543204757
690,0.007120978187133092
691,0.0019684828048007873
692,0.007569414337047084
693,0.01304591569766168
694,0.0029984675144470426
695,0.0007655361458993071
696,0.0007584174804491887
697,0.0010425416294119602
698,0.001206646154328069
699,0.0077558249597144725
700,0.0010849155851467705
701,0.0019663595330334394
702,0.0047256085076946
703,0.00471295866131467
704,0.02181676650962429
705,0.0012448125587836755
706,0.006270824830983841
707,0.004616033018653073
708,0.0012350819592180514
709,0.013226036076473076
710,0.00973337940794223
711,0.006591404768155141
712,0.0004287368174445323
713,0.003941078854997909
714,0.014194404436730161
715,0.0020109910940215438
716,0.0007174238781086601
717,0.0017956531681256117
718,0.0034103574847409103
719,0.002739481146828594
720,0.017930596319317052
721,0.0013557612972866177
722,0.0022362308027858
723,0.005886670650143354
724,0.005172810959469557
725,0.006570939516567125
726,0.0027711003418513375
727,0.005149687436936324
728,0.0008631987704399563
729,0.0025353527129844283
730,0.0006443232558047604
731,0.004311716203073428
732,0.0030667418169725803
733,0.004152341333295046
734,0.001191535655223701
735,0.012163685847027771
736,0.006698878077682697
737,0.004560050468713234
738,0.007994179967732367
739,0.0021126161747554136
740,0.00028544683889311536
741,0.007123833915802387
742,0.0024698453296834485
743,0.0016050264569424466
744,0.0028763442025039675
745,0.0046676195566935745
746,0.01649140826612558
747,0.00023337717291493131
748,0.002348978921740439
749,0.003489900172351929
750,0.03302861638789887
751,0.003280709089666768
752,0.000874614999714132
753,0.02314703314102862
754,0.07527602320035194
755,0.005979176638314269
756,0.006781189506571198
757,0.007932291911593942
758,0.0011649880750321813
759,0.017768489788161167
760,0.003113487990231882
761,0.010004881002220651
762,0.0016397084837550583
763,0.0130098450159421
764,0.010437009395362866
765,0.009048741380836195
766,0.008182707860580486
767,0.006703312720100702
768,0.034471155665419306
769,0.0022246227804956623
770,0.0022049911549270307
771,0.005910309003008583
772,0.0010157587309896291
773,0.0016722355037613551
774,0.007561445480289803
775,0.016786718184817685
776,0.008683624534806223
777,0.0007199481025225466
778,0.014474649198979204
779,0.0008924221049455798
780,0.019143367671225483
781,0.003915059398724594
782,0.025875989889922048
783,0.08917792063036871
784,0.005711594759120289
785,0.0009702173316864554
786,0.02934007334920274
787,0.00652115077208577
788,0.0007275341875978798
789,0.04005486769456924
790,0.01051427433239175
791,0.029347248450371996
792,0.0009660381962654807
793,0.006262023562760681
794,0.0027930347124521704
795,0.0014170231749378185
796,0.0027662937909822428
797,0.0007496369547847453
798,0.006107264045639954
799,0.0021520407539249507
800,0.0009425304418804021
801,0.00211038417658326
802,0.013832820841916725
803,0.002342220784225524
804,0.0017212910557338134
805,0.004445557678196599
806,0.006825768250313126
807,0.002005830773509826
808,0.005622553977661518
809,0.005052937735533263
810,0.02207654196422348
811,0.0005968929789989991
812,0.056629764097977174
813,0.0013863245216655415
814,0.00689663736009376
815,0.003111413634263115
816,0.0019258327910654089
817,0.0020582804926499816
818,0.00837740529023058
819,0.007584584593658692
820,0.0069994171617676244
821,0.0017036652618546509
822,0.006120897022158805
823,0.005496051563276419
824,0.006123863469502053
825,0.004177232582578771
826,0.0038823568711320584
827,0.0034378096143447127
828,0.0008343873697809772
829,0.00483651860277646
830,0.001795229286956532
831,0.004575616174928727
832,0.00328501714282371
833,0.0005334073634238216
834,0.005169401262943057
835,0.0038577389676982365
836,0.018170109411309643
837,0.008862748335634421
838,0.02648147882378249
839,0.0007994611203887414
840,0.004807258113772247
841,0.0005899943364560741
842,0.0025969283009542547
843,0.012686745859751901
844,0.001199710510996277
845,0.019335930183614968
846,0.07214394728363085
847,0.0015944114529904089
848,0.0033313777098500003
849,0.0006671591951247789
850,0.0119572271084078
851,0.007100807554950635
852,0.0006206456291347844
853,0.0007972992577177291
854,0.0019989671918276557
855,0.0004374297075030321
856,0.0004916259246865275
857,0.00033937884215604487
858,0.0010143614726707796
859,0.0018726051710666967
860,0.0010290924376116111
861,0.008807603840339401
862,0.014932312869351044
863,0.008171190073330843
864,0.010798118174328221
865,0.037524544949043385
866,0.0045269919621162185
867,0.010957903869808043
868,0.01445012038912316
869,0.002709407351903022
870,0.00819034450622924
871,0.002773413114085188
872,0.004016173184872327
873,0.003332587637367829
874,0.009000566966154777
875,0.004539957522447249
876,0.0005746707441571901
877,0.03481158058960167
878,0.0010231921397618683
879,0.002241464029160751
880,0.004454993230352892
881,0.0006303487369332887
882,0.00039064551474870586
883,0.008058911974831535
884,0.029743104960958448
885,0.0031362222826987586
886,0.002200568623062869
887,0.020774261332684344
888,0.011054556030270075
889,0.005941913998241016
890,0.0008230052446970729
891,0.011673649722326864
892,0.010283654088404174
893,0.008522258591559166
894,0.0015817717048104963
895,0.016556212424107347
896,0.00015122214884874513
897,0.005333131777641847
898,0.016844877849281945
899,0.020583753505528674
900,0.007908461980441728
901,0.00695938372219966
902,0.0013432088595347197
903,0.002945260323274617
904,0.009590631407414263
905,0.002302085718272276
906,0.000543089853715953
907,0.0007106647027341857
908,0.0025435047032618748
909,0.01252076894715188
910,0.0005878200139769047
911,0.031045076271555463
912,0.008374208363816976
913,0.0005234402509304146
914,0.0027608737733921967
915,0.017399204823552842
916,0.008476204492865812
917,0.001166041130805261
918,0.0041979838066829415
919,0.04495900851375396
920,0.004403844754682101
921,0.029448235631769803
922,0.003955515002654034
923,0.0021000044563067744
924,0.0008974436449392998
925,0.01167981024871547
926,0.00018210283458221848
927,0.00033060118204710745
928,0.006777636361204462
929,0.00721220446272706
930,0.005452486784981089
931,0.023917973598675094
932,0.0015013362114403407
933,0.000515651440242353
934,0.041916939647845944
935,0.02004807264423456
936,0.0004155012929861243
937,0.00302127084714434
938,0.0017522432253582161
939,0.03359444162235954
940,0.020089194252895032
941,0.034022449493881
942,0.0017671959458936347
943,0.0055129547865926535
944,0.0019400393523283893
945,0.0022661184645813553
946,0.00026561955140852835
947,0.003312432658874917
948,0.0010178078412929302
949,0.0015831855724741425
950,0.000209418477007517
951,0.0010351702944188476
952,0.004936085592766034
953,0.0006938287926830104
954,0.0017695120736578624
955,0.0209952179922535
956,0.016958488502706287
957,0.004287700187436075
958,0.04845054668796387
959,0.002370671153185451
960,0.0009994868245481797
961,0.002085380958713162
962,0.0007106319308128869
963,0.0006357930556736449
964,0.030795886313880055
965,0.001699263848387978
966,0.0004353222937911185
967,0.0029032151938077045
968,0.002407419933941933
969,0.0028434560717376075
970,0.0005535746698354778
971,0.014287635656792927
972,0.02061861835035791
973,0.0005116671044060117
974,0.008029868339503882
975,0.000979640051829618
976,0.0016129087092011428
977,0.03895594713559744
978,0.00046506159159375436
979,0.002506657018813061
980,0.0010073732650600679
981,0.006142861556201589
982,0.0023440116627281766
983,0.0071077656557825795
984,0.0010735937084858063
985,0.01199459062128705
986,0.0015537016606709366
987,0.015548941404716415
988,0.00033503841992820653
989,0.02165625142909523
990,0.0008367975347945994
991,0.0014784455081181746
992,0.0039042094707018027
993,0.0005275228643390327
994,0.01560104288268955
995,0.004927087478290767
996,0.008674161429077471
997,0.0011860491636136344
998,0.0008731919789744999
999,0.018227052323055194
1000,0.00721819080959099
1001,0.0011233161982669112
1002,0.0044602991144034945
1003,0.0015559006502412157
1004,0.0009105770883804208
1005,0.015331100225912234
1006,0.005961105149047462
1007,0.0137221100623664
1008,0.06182490284303676
1009,0.0007842810177716758
1010,0.008867131223205944
1011,0.017398449131290034
1012,0.0010244557704581505
1013,0.0010853977248294247
1014,0.0002955086024000011
1015,0.004043994386991157
1016,0.016810353007657017
1017,0.0010608698566026325
1018,0.0021092202669700704
1019,0.00046210883328842467
1020,0.0018137493247164873
1021,0.019411786663392324
1022,0.0015192809495317024
1023,0.011630228798291955
1024,0.009156395522135957
1025,0.01021862213136486
1026,0.00528170009694097
1027,0.007308041951866492
1028,0.0026623363583374677
1029,0.004421286185891788
1030,0.0518661515827646
1031,0.0013403984529610014
1032,0.007817851449278986
1033,0.008026886400038066
1034,0.008944073603888943
1035,0.006177253472388869
1036,0.011501926057330351
1037,0.0037851270720629976
1038,0.021346494530119005
1039,0.0024564977511265414
1040,0.0036174376276739274
1041,0.0018777719248363831
1042,0.01381719284747947
1043,0.013128584309596006
1044,0.0033327460361021787
1045,0.0014190957347219233
1046,0.004931371261236845
1047,0.010279118072107988
1048,0.009108144047846756
1049,0.005104687176242919
1050,0.0025285503856999187
1051,0.012224470777788925
1052,0.007954107376192041
1053,0.020024600468118926
1054,0.0008677644253338459
1055,0.007988199784758057
1056,0.013671445042058354
1057,0.0016662674829217492
1058,0.009572406462541322
1059,0.001768826607563911
1060,0.037354981465351496
1061,0.0024309794629934953
1062,0.001223643371708959
1063,0.022788806149665143
1064,0.004472633335478674
1065,0.0926766351456664
1066,0.018230331874162807
1067,0.005466105298495029
1068,0.004301868636068744
1069,0.026517454651903683
1070,0.0006379865218610603
1071,0.001782814217143046
1072,0.0008933099203694981
1073,0.016258338829118247
1074,0.0003548132803331739
1075,0.0006474211373316012
1076,0.00410585343098084
1077,0.022086626470464478
1078,0.0021761475480900497
1079,0.008553048301432963
1080,0.020730876960763922
1081,0.002744468841545983
1082,0.0022575067844483277
1083,0.01352629833294877
1084,0.04293380565488838
1085,0.0038505378977737328
1086,0.0011153902650508783
1087,0.008143964587699134
1088,0.018607164061351232
1089,0.06159981454561735
1090,0.028162650613642874
1091,0.00658068167744231
1092,0.0006852578648210844
1093,0.0024868678408649365
1094,0.030697086794052596
1095,0.0011141423558510344
1096,0.02828727991734169
1097,0.0013655838390789201
1098,0.0009745734004113789
1099,0.0023175895157921673
1100,0.006248958981893202
1101,0.0034752552036282176
1102,0.016262313588731685
1103,0.0032476762770095972
1104,0.0008422974177073475
1105,0.013778085823847841
1106,0.00045631657572932604
1107,0.04533719304462022
1108,0.02388286241351918
1109,0.010646531869432194
1110,0.0027634946829809175
1111,0.0015018540760669387
1112,0.005216876439730071
1113,0.0073059605651935484
1114,0.002146394875710363
1115,0.006457899366706754
1116,0.002993317360384575
1117,0.001342231340127287
1118,0.0009476586647579635
1119,0.014348964221549718
1120,0.00023182454819483888
1121,0.006080541852291622
1122,0.005895198575615891
1123,0.008912161704376635
1124,0.04563571246686484
1125,0.003672043353569085
1126,0.007036091311968456
1127,0.005423632565937145
1128,0.001743654539271354
1129,0.0005130238789603175
1130,0.002367493334266842
1131,0.0009032227279632174
1132,0.05153275512177482
1133,0.02856739608989097
1134,0.0003558633288640968
1135,0.02230161050308003
1136,0.011411933283137575
1137,0.008137426154157835
1138,0.011521946012159636
1139,0.03392612055660523
1140,0.001027986220673832
1141,0.00811447826396292
1142,0.01542288023032628
1143,0.004788467879032007
1144,0.004267705635260566
1145,0.010349678456232376
1146,0.002728541078106931
1147,0.002418129929481217
1148,0.0016692602036794647
1149,0.030960137799970124
1150,0.001233008470894748
1151,0.03457785037681826
1152,0.004525044645716223
1153,0.002017393860938281
1154,0.013403909225375819
1155,0.0031516167167844043
1156,0.0019371707795386996
1157,0.001197781801123207
1158,0.03494981684335514
1159,0.0017211916397482801
1160,0.001937924626861387
1161,0.0010513612978114886
1162,0.0015786116054534547
1163,0.004142384605662974
1164,0.0037305554164018843
1165,0.0025198292457613417
1166,0.001815034467588667
1167,0.02150844710277549
1168,0.0011207702149049002
1169,0.014880616033318006
1170,0.017393785423275708
1171,0.0014613886149798519
1172,0.0017378296627827703
1173,0.03799453588230786
1174,0.0009010289658313095
1175,0.001942485413444443
1176,0.00044199831392811466
1177,0.001730310733611088
1178,0.006764922833366114
1179,0.020628587056561624
1180,0.009706656856394375
1181,0.006098686045652006
1182,0.06353390123318889
1183,0.0012930609174856386
1184,0.0006978571061778335
1185,0.0038891681326192295
1186,0.002340321065240773
1187,0.007597686567770694
1188,0.0018437101177688675
1189,0.02882768202295158
1190,0.00873567713041091
1191,0.013380713434697704
1192,0.0006010257452009809
1193,0.00183727321607054
1194,0.0013329172672019393
1195,0.06664445455660215
1196,0.016943495914848096
1197,0.0018193380144876411
1198,0.002766358649414156
1199,0.0020814647494268672
1200,0.005272047002516608
1201,0.00913716825352799
1202,0.0016209187839701321
1203,0.01716735115144787
1204,0.003162025512530822
1205,0.002040123565193674
1206,0.00852053553349336
1207,0.00233687170155795
1208,0.0012021934698975064
1209,0.003705659256137145
1210,0.0018067472037352247
