,0
470,0.00030313318711705506
471,0.0009929119842126966
472,0.003459806088358164
473,0.0010216613300144672
474,0.0018518100259825587
475,0.0002647164510563016
476,0.00179874652530998
477,0.0020180311985313892
478,0.0077126892283558846
479,0.01718876324594021
480,0.0017999816918745637
481,0.0006264093681238592
482,0.0056342813186347485
483,0.0005505688604898751
484,0.0025249645113945007
485,0.0008118025143630803
486,0.0008089592447504401
487,0.0011567703913897276
488,0.0006741288234479725
489,0.00034370756475254893
490,0.0006726662395521998
491,0.0021839484106749296
492,0.012166691944003105
493,0.000198110326891765
494,0.015453348867595196
495,0.00033116116537712514
496,0.0655173510313034
497,0.003051328705623746
498,0.0511380210518837
499,0.0016149914590641856
500,0.00030793852056376636
501,0.009309506975114346
502,0.002159259282052517
503,0.004340240731835365
504,0.0011915466748178005
505,0.00030283970409072936
506,0.0018968263175338507
507,0.011582842096686363
508,0.0010761151788756251
509,0.0003536576987244189
510,0.0032562529668211937
511,0.0030404836870729923
512,0.00273131113499403
513,0.0016657677479088306
514,0.0018127562943845987
515,0.002461424795910716
516,0.003901690011844039
517,0.00166563771199435
518,0.002666918793693185
519,0.010254214517772198
520,0.001436492777429521
521,0.009465528652071953
522,0.0031281060073524714
523,0.0029259081929922104
524,0.0005546715692616999
525,0.006064416375011206
526,0.002477736212313175
527,0.007973396219313145
528,0.04410017654299736
529,0.0054229809902608395
530,0.0008720359764993191
531,0.0005854556802660227
532,0.00023222605523187667
533,0.0027196374721825123
534,0.002796962158754468
535,0.0009823658037930727
536,0.005136537831276655
537,0.0023367973044514656
538,0.0023341397754848003
539,0.0006860779249109328
540,0.01681278832256794
541,0.0006403069128282368
542,0.00415046326816082
543,0.005729733034968376
544,0.002372685121372342
545,0.0023564030416309834
546,0.0007777228020131588
547,0.0012622885406017303
548,0.026075400412082672
549,0.0021108235232532024
550,0.002312724245712161
551,0.001652474282309413
552,0.000865678652189672
553,0.000746183970477432
554,0.0005058621754869819
555,0.003540497738867998
556,0.00045324902748689055
557,0.0006209703860804439
558,0.00260083912871778
559,0.0016205358551815152
560,0.0036048342008143663
561,0.007809527218341827
562,0.0026794802397489548
563,0.0007168633164837956
564,0.0008986348402686417
565,0.0003281175158917904
566,0.0013283872976899147
567,0.0010543916141614318
568,0.008088510483503342
569,0.0006003309390507638
570,0.005571465007960796
571,0.0002643860352691263
572,0.004320565145462751
573,0.0024787113070487976
574,0.014734357595443726
575,0.0052846865728497505
576,0.00021658887271769345
577,0.0011054144706577063
578,0.000411676533985883
579,0.0031127911061048508
580,0.012114866636693478
581,9.382495045429096e-05
582,0.02194656990468502
583,0.004484384786337614
584,0.0006231628940440714
585,0.0019415414426475763
586,0.004487726371735334
587,0.0005032377084717155
588,0.0003189216076862067
589,0.001556822913698852
590,0.00028748405748046935
591,0.004085494205355644
592,0.0005187719943933189
593,0.003227854147553444
594,0.00043964775977656245
595,0.04454350471496582
596,0.00030033045914024115
597,0.00017383843078278005
598,0.0009702754905447364
599,0.011712875217199326
600,0.00013235876394901425
601,0.0005247544031590223
602,0.028586963191628456
603,0.0009194433223456144
604,0.00027904805028811097
605,0.00024916528491303325
606,0.0011681998148560524
607,0.0010697901016101241
608,0.0002525724412407726
609,0.013757542707026005
610,0.00021935168479103595
611,0.0009281699312850833
612,0.00675578648224473
613,0.001414478407241404
614,0.001665526651777327
615,0.0006284817354753613
616,0.00109360390342772
617,0.004410465247929096
618,0.028644395992159843
619,0.0021825607400387526
620,0.0011994015658274293
621,0.0005915267975069582
622,0.010979079641401768
623,0.00048689241521060467
624,0.0018743898253887892
625,0.00013254985969979316
626,0.0015758211957290769
627,0.007042099256068468
628,0.0005788476555608213
629,0.0022978659253567457
630,0.003996482118964195
631,0.011063522659242153
632,0.00031641038367524743
633,0.0013998987851664424
634,0.16308879852294922
635,0.03673059865832329
636,0.009393011219799519
637,0.0005975372041575611
638,0.04514385387301445
639,0.000780234404373914
640,0.0003294923808425665
641,0.010354114696383476
642,0.00042342880624346435
643,0.0023692529648542404
644,0.02240670472383499
645,0.002736358903348446
646,0.026980625465512276
647,0.030236613005399704
648,0.006209796294569969
649,0.0015744788106530905
650,0.003816817421466112
651,0.002588145434856415
652,0.00040217034984380007
653,0.005114291794598103
654,0.003911998122930527
655,0.0010104924440383911
656,0.0002915851364377886
657,0.004720625001937151
658,0.008440525270998478
659,0.00048990169307217
660,0.000998028670437634
661,0.0016747540794312954
662,0.008882720023393631
663,0.010066133923828602
664,0.005960964132100344
665,0.002456369809806347
666,0.0038704683538526297
667,0.009950943291187286
668,0.02735239267349243
669,0.0013390457024797797
670,0.00034498420427553356
671,0.0009145012591034174
672,0.0006166279781609774
673,0.023930128663778305
674,0.0014041208196431398
675,0.000479217735119164
676,0.000694324029609561
677,0.007941348478198051
678,0.0012182141654193401
679,0.001815127907320857
680,0.0019098478369414806
681,0.004776820074766874
682,0.0012359227985143661
683,0.001181835075840354
684,0.001629343838430941
685,0.0006617488688789308
686,0.0005221929750405252
687,0.005172066856175661
688,0.004453353583812714
689,0.0035620941780507565
690,0.0014254412380978465
691,0.003977516200393438
692,0.0010919376509264112
693,0.005948829464614391
694,0.0007993284380063415
695,0.0002077889657812193
696,0.0008695422438904643
697,0.00026395381428301334
698,0.0013647531159222126
699,0.01807938516139984
700,0.0004909191629849374
701,0.0007258300902321935
702,0.0014681030297651887
703,0.0034861911553889513
704,0.010427667759358883
705,0.0005365092656575143
706,0.0034625085536390543
707,0.0032322986517101526
708,0.0006213572924025357
709,0.035464003682136536
710,0.015310005284845829
711,0.0005397053901106119
712,0.0008728181710466743
713,0.0036613543052226305
714,0.010174084454774857
715,0.001158708124421537
716,0.00043464769260026515
717,0.0009202847140841186
718,0.0005691433325409889
719,0.0010997389908879995
720,0.024391066282987595
721,0.0053435019217431545
722,0.0009069895022548735
723,0.0007912724977359176
724,0.003541951533406973
725,0.007460756227374077
726,0.002235403284430504
727,0.0007775619742460549
728,0.0007347195059992373
729,0.0010598156368359923
730,0.0002975130919367075
731,0.002799013629555702
732,0.00036438158713281155
733,0.0021204855293035507
734,0.0016931502614170313
735,0.0009231353760696948
736,0.0009651097352616489
737,0.0010723390150815248
738,0.0010154136689379811
739,0.00258276448585093
740,0.00023847781994845718
741,0.011133519932627678
742,0.0008575328974984586
743,0.0022866041399538517
744,0.00012467095803003758
745,0.0029762519989162683
746,0.007948706857860088
747,0.00021473206288646907
748,0.0021297510247677565
749,0.0021393888164311647
750,0.012330797500908375
751,0.004352495539933443
752,0.00033587150392122567
753,0.00567646324634552
754,0.04057065024971962
755,0.0014533624053001404
756,0.0010862015187740326
757,0.004929101560264826
758,0.0011201377492398024
759,0.0122794508934021
760,0.0020985102746635675
761,0.002872493816539645
762,0.003047784324735403
763,0.0021953845862299204
764,0.0014979937113821507
765,0.002235881984233856
766,0.0023096753284335136
767,0.0016999089857563376
768,0.00943139661103487
769,0.0030858214013278484
770,0.0008991790818981826
771,0.0013789237709715962
772,0.0003538350574672222
773,0.0003955082793254405
774,0.0044554234482347965
775,0.01446116529405117
776,0.013880953192710876
777,0.0016716929385438561
778,0.0020197757985442877
779,0.0009735433268360794
780,0.012149715796113014
781,0.00409430218860507
782,0.004141743294894695
783,0.025490686297416687
784,0.008040512911975384
785,0.0007842062623240054
786,0.020920775830745697
787,0.0004417606978677213
788,0.0004308417846914381
789,0.037054773420095444
790,0.0015905738109722733
791,0.05903521180152893
792,0.0007594802300445735
793,0.0018029363127425313
794,0.001163138193078339
795,0.00040072185220196843
796,0.0009229857823811471
797,0.0008441591635346413
798,0.008504203520715237
799,0.0017721924232318997
800,0.0033892386127263308
801,0.00047652929788455367
802,0.003523200750350952
803,0.00017667638894636184
804,0.0012390917399898171
805,0.0016973150195553899
806,0.004282460082322359
807,0.0006677365745417774
808,0.018284155055880547
809,0.007074760273098946
810,0.019959770143032074
811,0.0009108255035243928
812,0.017326047644019127
813,0.0007103863172233105
814,0.004230138845741749
815,0.0016512451693415642
816,0.000995192094705999
817,0.0012522313045337796
818,0.0009277177159674466
819,0.0007975065964274108
820,0.001755138044245541
821,0.00036867414019070566
822,0.0015647338004782796
823,0.004281140398234129
824,0.002241419395431876
825,0.004029181320220232
826,0.000557496037799865
827,0.0008502398850396276
828,0.0005427198484539986
829,0.009125486947596073
830,0.0021500405855476856
831,0.001109480857849121
832,0.0014862394891679287
833,0.0002909933391492814
834,0.0006792030762881041
835,0.0011246207868680358
836,0.014065895229578018
837,0.0024708714336156845
838,0.01331422384828329
839,0.0005099537665955722
840,0.000319357612170279
841,0.00046862056478857994
842,0.0023064964916557074
843,0.030430017039179802
844,0.00048266223166137934
845,0.013744310475885868
846,0.03325901925563812
847,0.00046614502207376063
848,0.0060472325421869755
849,0.0027609618846327066
850,0.008930300362408161
851,0.002848606323823333
852,0.0008919047540985048
853,0.0007213348289951682
854,0.001311005325987935
855,0.000376182550098747
856,0.00017583674343768507
857,0.000135226349812001
858,0.0006189201376400888
859,0.0010655284859240055
860,0.0015587630914524198
861,0.001237360993400216
862,0.0032913051545619965
863,0.006460284348577261
864,0.005527463275939226
865,0.027643054723739624
866,0.003123682690784335
867,0.000729143270291388
868,0.01131171640008688
869,0.0014191773952916265
870,0.0027315395418554544
871,0.001474956632591784
872,0.0013378283474594355
873,0.0023983297869563103
874,0.0088473130017519
875,0.005869513377547264
876,0.0004307896306272596
877,0.026204751804471016
878,0.000852611381560564
879,0.0009195830789394677
880,0.003123985603451729
881,0.0002239032182842493
882,0.0018228378612548113
883,0.0034788174089044333
884,0.004233811981976032
885,0.003133237361907959
886,0.001803328632377088
887,0.008347761817276478
888,0.006165946368128061
889,0.0019891236443072557
890,0.0004679338599089533
891,0.0059783319011330605
892,0.003587418468669057
893,0.003949589561671019
894,0.0014494155766442418
895,0.017412681132555008
896,0.0001922531664604321
897,0.001199697027914226
898,0.013803424313664436
899,0.010612533427774906
900,0.002016228623688221
901,0.00252236588858068
902,0.00164889101870358
903,0.0014565428718924522
904,0.0009698406793177128
905,0.00124939635861665
906,0.00026337162125855684
907,0.00014153574011288583
908,0.0009227492846548557
909,0.006780057214200497
910,0.0003492102841846645
911,0.019387679174542427
912,0.004530766513198614
913,0.0005349355051293969
914,0.0004995655617676675
915,0.0040376135148108006
916,0.0011611632071435452
917,0.0016412140103057027
918,0.0024827937595546246
919,0.005269275512546301
920,0.0031746544409543276
921,0.01736825704574585
922,0.000519963854458183
923,0.0011934395879507065
924,0.00019187646103091538
925,0.001473711454309523
926,0.0004282698791939765
927,0.00036279388586990535
928,0.0005248186644166708
929,0.002427624072879553
930,0.003124342067167163
931,0.008577165193855762
932,0.00015892766532488167
933,0.00040536795859225094
934,0.011430886574089527
935,0.0033057325053960085
936,0.0001720390864647925
937,0.006936949677765369
938,0.0010123337851837277
939,0.06451474130153656
940,0.011537205427885056
941,0.008073396980762482
942,0.0018653575098142028
943,0.0021505276672542095
944,0.0010332479141652584
945,0.0014999868581071496
946,0.00022498240286950022
947,0.003620343515649438
948,0.0007873983704484999
949,0.00015543034533038735
950,9.91641718428582e-05
951,0.0013614732306450605
952,0.0028572063893079758
953,0.0012971627293154597
954,0.002423395635560155
955,0.012854306027293205
956,0.03158928081393242
957,0.004087073728442192
958,0.010548622347414494
959,0.0002057339734164998
960,0.00021320422820281237
961,0.0013478806940838695
962,0.00029847334371879697
963,0.00044862917275168
964,0.025876054540276527
965,0.00018748360162135214
966,0.00013105578545946628
967,0.0018633328145369887
968,0.0030305422842502594
969,0.001018077484332025
970,0.00012585200602188706
971,0.004571611527353525
972,0.004444860853254795
973,0.000574456702452153
974,0.0006350105395540595
975,0.00022589786385651678
976,0.0005014949128963053
977,0.02086925320327282
978,0.0007818930898793042
979,0.002818126929923892
980,0.0003828869666904211
981,0.003282143734395504
982,0.0004956715274602175
983,0.002002767054364085
984,0.0005405381671153009
985,0.0010412709088996053
986,0.0005744515219703317
987,0.02899465337395668
988,0.00025655230274423957
989,0.00415311474353075
990,0.0002460385439917445
991,0.0002191902749473229
992,0.0006231079460121691
993,0.00028621728415600955
994,0.004283950664103031
995,0.0038059893995523453
996,0.0008575672400183976
997,0.00024669835693202913
998,0.0001825886283768341
999,0.007997790351510048
1000,0.002423920203000307
1001,0.005133495200425386
1002,0.001353157451376319
1003,0.0005543940351344645
1004,0.0005463619017973542
1005,0.008195669390261173
1006,0.008895785547792912
1007,0.002518465043976903
1008,0.037830788642168045
1009,0.00037279032403603196
1010,0.0031977316830307245
1011,0.007824993692338467
1012,0.0006786142475903034
1013,0.00031191829475574195
1014,0.0003392243233975023
1015,0.004385293927043676
1016,0.0023153629153966904
1017,0.0007217113161459565
1018,0.0016997180646285415
1019,0.00017957249656319618
1020,0.0011314712464809418
1021,0.002417922718450427
1022,0.00029382517095655203
1023,0.0016865757061168551
1024,0.002227609511464834
1025,0.00448333565145731
1026,0.0014927313895896077
1027,0.0004011480195913464
1028,0.00041819486068561673
1029,0.003735118545591831
1030,0.020105669274926186
1031,0.0007093451567925513
1032,0.0013702985597774386
1033,0.001219157944433391
1034,0.002949777292087674
1035,0.00027324294205754995
1036,0.0006913135293871164
1037,0.002769757527858019
1038,0.06614607572555542
1039,0.000836614693980664
1040,0.002451847540214658
1041,0.0004086100962013006
1042,0.004680043086409569
1043,0.006947705987840891
1044,0.002251248573884368
1045,0.0006925476482138038
1046,0.0023490418680012226
1047,0.00025631586322560906
1048,0.0073885186575353146
1049,0.0017384603852406144
1050,0.001399167813360691
1051,0.0010606100549921393
1052,0.0015440330607816577
1053,0.007528017740696669
1054,0.0019076702883467078
1055,0.0012578951427713037
1056,0.0027019688859581947
1057,0.0003937551809940487
1058,0.010475731454789639
1059,0.0011650159722194076
1060,0.019643062725663185
1061,0.0020227134227752686
1062,0.0004235499072819948
1063,0.01802666485309601
1064,0.001868165098130703
1065,0.037052273750305176
1066,0.004296930972486734
1067,0.0029499540105462074
1068,0.0023945895954966545
1069,0.011971420608460903
1070,0.0014112049248069525
1071,0.0006231325678527355
1072,0.0005548280314542353
1073,0.006866333540529013
1074,0.00010833543638000265
1075,0.0002566934854257852
1076,0.0018543130718171597
1077,0.011773736216127872
1078,0.0005520012346096337
1079,0.01527708861976862
1080,0.016095012426376343
1081,0.000886758673004806
1082,0.0018794870702549815
1083,0.0159864854067564
1084,0.03864751756191254
1085,0.0012117853621020913
1086,0.0008247292134910822
1087,0.0052091083489358425
1088,0.008673607371747494
1089,0.040975138545036316
1090,0.002025624504312873
1091,0.0012131215771660209
1092,0.00043331162305548787
1093,0.0006858546985313296
1094,0.07136275619268417
1095,0.0008865846903063357
1096,0.02073066122829914
1097,0.0006451648660004139
1098,0.0002690935507416725
1099,0.0019211318576708436
1100,0.0003994099097326398
1101,0.0010470718843862414
1102,0.016804175451397896
1103,0.0016519842902198434
1104,0.001190404174849391
1105,0.002305349102243781
1106,0.0003505655622575432
1107,0.014198805205523968
1108,0.0163186676800251
1109,0.0010377784492447972
1110,0.0004330748342908919
1111,0.0010520763462409377
1112,0.004725589882582426
1113,0.002854185411706567
1114,0.002754842396825552
1115,0.004070754628628492
1116,0.0015110825188457966
1117,0.0006492767133750021
1118,0.000830196135211736
1119,0.002771218540146947
1120,0.00030079553835093975
1121,0.0011351704597473145
1122,0.0010740365833044052
1123,0.0004967097193002701
1124,0.022016756236553192
1125,0.0016956239705905318
1126,0.0006562492926605046
1127,0.002963252831250429
1128,0.0010001660557463765
1129,0.0007599059026688337
1130,0.005595883820205927
1131,0.0010155790951102972
1132,0.017857642844319344
1133,0.01754925586283207
1134,0.0005605162587016821
1135,0.005169261246919632
1136,0.0023213806562125683
1137,0.004953715484589338
1138,0.019586605951189995
1139,0.05428360030055046
1140,0.00028372291126288474
1141,0.0029913552571088076
1142,0.0008884239359758794
1143,0.0011841513914987445
1144,0.0021594492718577385
1145,0.003060980001464486
1146,0.000511334917973727
1147,0.0021407625172287226
1148,0.0007437106687575579
1149,0.016604946926236153
1150,0.00037988327676430345
1151,0.020071975886821747
1152,0.0014717311132699251
1153,0.001640946138650179
1154,0.009987114928662777
1155,0.0016722111031413078
1156,0.00021372649644035846
1157,0.00045789804426021874
1158,0.023037651553750038
1159,0.0021336826030164957
1160,0.002167703351005912
1161,0.0011691877152770758
1162,0.0006399322883225977
1163,0.0007598907104693353
1164,0.0011120500275865197
1165,0.0014462341787293553
1166,0.0018904174212366343
1167,0.0072568804025650024
1168,0.0011930731125175953
1169,0.020536772906780243
1170,0.005208750255405903
1171,0.0008556963875889778
1172,0.0005691655678674579
1173,0.004361814819276333
1174,0.0003344896249473095
1175,0.0013992724707350135
1176,0.0004377813311293721
1177,0.0008443357655778527
1178,0.003615241963416338
1179,0.0032851616851985455
1180,0.00276377541013062
1181,0.0022798478603363037
1182,0.02521550841629505
1183,0.0032111103646457195
1184,0.000913353986106813
1185,0.0028545502573251724
1186,0.0006094594718888402
1187,0.003931648097932339
1188,0.0007213311037048697
1189,0.03869820013642311
1190,0.004164928570389748
1191,0.00523685896769166
1192,0.0009419422131031752
