,0
158,0.0028422727944314714
159,0.01530591790593716
160,0.018801477157461364
161,0.002012503988056486
162,0.018664841027575766
163,0.0032650215545345983
164,0.003012297238012152
165,0.008208814617516073
166,0.011062466366353971
167,0.015952179288349203
168,0.0020341001823434486
169,0.0025255362345743635
170,0.007495304561119565
171,0.018092670317323516
172,0.008198428873243239
173,0.014110177544242103
174,0.0065407567642076754
175,0.0035962129752308116
176,0.019283097751847552
177,0.01611599089072756
178,0.0053639506004944555
179,0.0037628035204971223
180,0.02621136130266715
181,0.008778734780513043
182,0.02546735047348489
183,0.03755369903103357
184,0.004182060417120662
185,0.005981733148073022
186,0.0066128378189227914
187,0.016521774576437814
188,0.008356603689249533
189,0.005624464213272887
190,0.002491256780408175
191,0.006948787875099497
192,0.007301948235635623
193,0.00500152926620941
194,0.00990638228221835
195,0.023215196890041947
196,0.00445390879599744
197,0.022266439281931397
198,0.004557327563067625
199,0.02208916951551668
200,0.005203041044713834
201,0.01938754226718472
202,0.004673717324232699
203,0.008801239764558932
204,0.02678177997107571
205,0.009957828371053265
206,0.0013625832517505938
207,0.009160788785360995
208,0.002410899787692798
209,0.002635917819440873
210,0.007024254185780822
211,0.006249781818284879
212,0.02172038149475648
213,0.031076473318412387
214,0.0033386028620690403
215,0.007155310734880848
216,0.01409801227996981
217,0.00993137648597225
218,0.015479792002449484
219,0.005618713270131846
220,0.002828517395619082
221,0.007754529926390945
222,0.004570278923631387
223,0.005516330370907949
224,0.00902133489141435
225,0.011009599505691534
226,0.017347087488663142
227,0.0060157638018350085
228,0.006117222971016588
229,0.006560870309932199
230,0.0016981136702108543
231,0.011382272816710722
232,0.00591930876289239
233,0.006570884997086387
234,0.002044060364067762
235,0.00806140256167609
236,0.01091590757352258
237,0.033967427522338646
238,0.00440661455765247
239,0.010403225939947379
240,0.013317899388637809
241,0.016429493001391474
242,0.07690196577007735
243,0.006314006689494771
244,0.005475181369170296
245,0.0022683181137925002
246,0.011039889252249541
247,0.01082350690971794
248,0.008636991266761788
249,0.014309468957731797
250,0.0028380848732301625
251,0.0046030234689990466
252,0.006875318696793716
253,0.002094028271991333
254,0.010091549140533607
255,0.0068765825600251955
256,0.0025828887939904595
257,0.0044519642555136876
258,0.0032636526315296273
259,0.027355688750120444
260,0.0023532130570976285
261,0.002477888362370625
262,0.0029879599217149176
263,0.009442002819112488
264,0.004734258990928534
265,0.0067168105667200426
266,0.003293251512691633
267,0.003359310639587706
268,0.007495119491010516
269,0.01116325611876078
270,0.009774279981922408
271,0.005717411901140023
272,0.006037883778004384
273,0.008195931933728036
274,0.003012957555574022
275,0.019618359906718397
276,0.006576030981997253
277,0.006763732655858514
278,0.00646276511968866
279,0.002313360390565467
280,0.022495249345806215
281,0.0203912073660967
282,0.005887800581036443
283,0.02357080725521168
284,0.00989579677455278
285,0.01250486179005186
286,0.01809381708938486
287,0.004982353320885683
288,0.00585697082376527
289,0.010595722955227076
290,0.005087643051769606
291,0.01058096144943579
292,0.01571516066169774
293,0.008824610195326198
294,0.015735560887649165
295,0.015115300341390074
296,0.007287545062942314
297,0.005515839466776785
298,0.03799971195958542
299,0.008994225664678768
300,0.020492780053576413
301,0.01767728590514623
302,0.009366751806157338
303,0.007301496935280967
304,0.006642405477713912
305,0.010183969642531798
306,0.012025548409417728
307,0.003555782053437302
308,0.007800541357480734
309,0.002153854118750457
310,0.007972197135144035
311,0.01237095196802006
312,0.012620908120342547
313,0.01882260304793659
314,0.012859495358876191
315,0.005353937517948786
316,0.0040927912674303775
317,0.003180185669339286
318,0.007912794869743422
319,0.03143929471553418
320,0.009189689992241238
321,0.004206473045467531
322,0.006725616573345757
323,0.003201032235778381
324,0.005723791812632113
325,0.02063815393971495
326,0.011103073672656715
327,0.001543421535680589
328,0.013002202624964132
329,0.004986348286066377
330,0.017223254886012104
331,0.010784304661226353
332,0.0052723009213284065
333,0.01567645710048823
334,0.01560880155912531
335,0.016261299397194423
336,0.0012652040782194958
337,0.00802382709183934
338,0.004954105249424787
339,0.014148672715977924
340,0.01971812849998435
341,0.020395715264248743
342,0.01193534254093865
343,0.003372428473169295
344,0.005483051750358058
345,0.004253314685560667
346,0.011193340055845028
347,0.009276774954945059
348,0.004608311107057934
349,0.007365504443851106
350,0.010259672401964192
351,0.002756790299180834
352,0.006599273261959842
353,0.024347341601908306
354,0.004975206932978681
355,0.004761003509913307
356,0.0801681764021493
357,0.005359552875310398
358,0.006908956867276974
359,0.006079580558217235
360,0.012566052122839217
361,0.001664841553138684
362,0.004975036698777373
363,0.004830672414982231
364,0.005468778296964436
365,0.016077443836267146
366,0.0010206408192418106
367,0.0019319886019027283
368,0.007252864189409762
369,0.007823943267876573
370,0.0077795909968214234
371,0.016966448542696796
372,0.010996161507793843
373,0.007113101902240071
374,0.011975711679276878
375,0.017206677687452616
376,0.009052970901555754
377,0.04609348034131674
378,0.021470191396983994
379,0.009436538512478136
380,0.004809128605490699
381,0.004409525773150699
382,0.009623400418063718
383,0.003321793939665999
384,0.005198386860154268
385,0.013742730899774267
386,0.00924074000154635
387,0.01673193780016243
388,0.017349585503442677
389,0.014254853282673825
390,0.004496337996778994
391,0.011578156392814206
392,0.006007658533463341
393,0.00247410889121581
394,0.004496205127190416
395,0.008684538132305214
396,0.004350407643612451
397,0.015531016805306152
398,0.002431554841872907
399,0.004048906832358517
400,0.005467474826296483
401,0.004332747860899746
402,0.01882716124688175
403,0.03373947103763685
404,0.013937573506797791
405,0.01083512537021021
406,0.015251860170366923
407,0.003509734464143478
408,0.015015593124368943
409,0.0033526116962533103
410,0.006090545251635042
411,0.011364411407876132
412,0.027642839948013836
413,0.004214516358908741
414,0.0036529400321432563
415,0.006360964309594653
416,0.02074060762127516
417,0.005312593206349214
418,0.003504418412301468
419,0.02555122080181717
420,0.00839054067776832
421,0.007331826190396097
422,0.009191758336462689
423,0.02197246564324486
424,0.0033067041648903142
425,0.01196648846393409
426,0.019111054489587182
427,0.006112892950166651
428,0.005067874590545157
429,0.005784041179256
430,0.0031249803468645287
431,0.008584181737742594
432,0.011800772261437258
433,0.005377678789401054
434,0.01807623639674361
435,0.04105291290680367
436,0.005962640228010182
437,0.0029942094690464816
438,0.0049381330368000005
439,0.004238388478140254
440,0.013309770180482126
441,0.04239571978193576
442,0.003449915831749156
443,0.005711168840117183
444,0.014698846805244884
445,0.008242239172291506
446,0.04960502531892786
447,0.0025965486780686517
448,0.001150832319525947
449,0.012672232872872804
450,0.004521117943629533
451,0.003176256841862916
452,0.0025257856559471542
453,0.0061996694871819975
454,0.0054517338747614415
455,0.0012625588257720486
456,0.0037992141660911456
457,0.006300883015152747
458,0.003799885770341022
459,0.004448234314714462
460,0.011904973777987408
461,0.013771916871259404
462,0.013826638903291022
463,0.005938625310970595
464,0.017056404596184037
465,0.006947355825412629
466,0.006339282886173266
467,0.016823075308422662
468,0.006374438931628313
469,0.048250240197063615
470,0.0029375013331076048
471,0.0017732258979727058
472,0.002297513092915414
473,0.004233935035509073
474,0.005259565428205228
475,0.006716714947933082
476,0.005611835876714468
477,0.004336016364961654
478,0.004995355447879218
479,0.009552600066906733
480,0.007841357700171532
481,0.001965106260483891
482,0.004692317101722923
483,0.0025702928843005005
484,0.01005106152377429
485,0.003221350971659056
486,0.006145426209476273
487,0.006969103245207713
488,0.007205463561987384
489,0.0040106121420641384
490,0.0035013286297794514
491,0.018108963017077283
492,0.01618349376767831
493,0.0014583292659433261
494,0.010361923723920122
495,0.0014996029220997202
496,0.021585428060547678
497,0.010742143411123964
498,0.007330916194144614
499,0.013343908363150164
500,0.007289620007734536
501,0.011706576872708678
502,0.0072259606340598515
503,0.01054497994175944
504,0.003349329659830187
505,0.0020590929926535503
506,0.006568220745644104
507,0.010966069586968998
508,0.003370314872261551
509,0.009754628288785386
510,0.004460095057892582
511,0.008846787766769297
512,0.011551110688723403
513,0.0029185382054450226
514,0.004680093209163834
515,0.016709454827861542
516,0.021300161293295865
517,0.009544125021152386
518,0.006465956320289665
519,0.016158920221520486
520,0.0084253111597248
521,0.013289611230752611
522,0.007436471060001371
523,0.01930931540492165
524,0.001550185732134672
525,0.011025890634588942
526,0.0019770521335144967
527,0.007804205810403488
528,0.028167713632277262
529,0.008514038758772824
530,0.005845492719674782
531,0.005186404294893322
532,0.0028907540570616997
533,0.004817028019380079
534,0.007407460637353063
535,0.005509120257227725
536,0.016475178238697083
537,0.0037779896315269994
538,0.005411517312490292
539,0.007421364740066769
540,0.014831520449702927
541,0.008943357460442846
542,0.008486368421470375
543,0.008989349013686134
544,0.01184720068606093
545,0.010992647072282966
546,0.007460715967139071
547,0.004244896051265743
548,0.011343295305426252
549,0.006038840144740991
550,0.008080570747756447
551,0.008114126177081897
552,0.015665748345647136
553,0.008384275008747537
554,0.0015962796364882598
555,0.010225878808086319
556,0.005178825524504293
557,0.002946596722877104
558,0.005056026261400077
559,0.004254557949512876
560,0.004081828993536529
561,0.013011003991388197
562,0.009938986033788472
563,0.014782575277524182
564,0.009249082186911992
565,0.018406669177807478
566,0.0032243590144450233
567,0.006588704992472334
568,0.05752899596778599
569,0.004208133584170096
570,0.016993727395689995
571,0.001861905979637021
572,0.0051838447047983715
573,0.024447780393035495
574,0.012139287050128197
575,0.0044104102984771545
576,0.004436936589557686
577,0.005237678327394411
578,0.004192884056460415
579,0.018735488489070723
580,0.011389139675212165
581,0.0021893085850269063
582,0.011761065364420543
583,0.016214482623146655
584,0.0023721531866647515
585,0.007789867262855004
586,0.007440927909066495
587,0.00355962781356336
588,0.011993517245752141
589,0.04385387017399846
590,0.0017310726875589915
591,0.003845767146716589
592,0.00411937183683622
593,0.01100276731333
594,0.009684230883229316
595,0.052135450118205966
596,0.01878962763004737
597,0.005998716121266466
598,0.011102766819204387
599,0.016199167146055547
600,0.002925988875334676
601,0.0049883699657144
602,0.006653473985617037
603,0.002174246174564106
604,0.002375803583438763
605,0.0017249228116192883
606,0.027477649436350064
607,0.004489158835322241
608,0.0043824159474604015
609,0.015039155718684366
610,0.014047234151810695
611,0.0025553270031861293
612,0.03865304882869736
613,0.0061734407702829066
614,0.011082775181899741
615,0.012660460326763162
616,0.00509976155628329
617,0.012563901307797838
618,0.012243048288680012
619,0.010410771328078888
620,0.019775030024559753
621,0.028815493107819334
622,0.007150998223933843
623,0.017737956640104385
624,0.004085466909792313
625,0.00377285508086571
626,0.014553448384228104
627,0.006580595066897494
628,0.0021950331104033127
629,0.040676654181649535
630,0.006877677871759101
631,0.007280326541207001
632,0.006850351905878366
633,0.004748680228232466
634,0.012078851961132455
635,0.013758035201348301
636,0.012447016850006624
637,0.004965434449606861
638,0.029793534415201838
639,0.007698211371958995
640,0.005406843618307438
641,0.019991409235943645
642,0.0034443113485772853
643,0.007552126617379726
644,0.0033239673343070813
645,0.023698671953011678
646,0.026858701261482293
647,0.025012737992599666
648,0.0062355486086426055
649,0.017060185736409446
650,0.01456284920945746
651,0.003542935081153763
652,0.006073019872292032
653,0.005672018595275387
654,0.02048512082862635
655,0.025763397567390052
656,0.004706047560889164
657,0.005295674055594564
658,0.011134914791227888
659,0.0044326042847436485
660,0.0049217662705828
661,0.011214170144402296
662,0.009658884393622294
663,0.00583436848925489
664,0.015834808922198164
665,0.013040964341454643
666,0.010095396325378508
667,0.01002646380782633
668,0.007333285858136622
669,0.015400753122285303
670,0.0028358140910925878
671,0.005127721513661855
672,0.0053856558315222
673,0.014210465642622199
674,0.0032647352089144152
675,0.0021759497569996096
676,0.0030916149102489347
677,0.009878413727592015
678,0.0020051630817339325
679,0.007155208622332865
680,0.007517899336325037
681,0.047614298614321086
682,0.01607589773952686
683,0.004820017945869612
684,0.002584796131965727
685,0.00470197499511622
686,0.004146517253827451
687,0.05148573702989982
688,0.009054695107954197
689,0.010032231934588994
690,0.0063155450854064975
691,0.011014838068132858
692,0.012892216853279122
693,0.014180488754820182
694,0.008469548771422369
695,0.006470769714382221
696,0.006458091827712441
697,0.0016272817741918057
698,0.0047985761372141035
699,0.030256139630693686
700,0.015132987821224946
701,0.0023698246541593282
702,0.0029677279665557984
703,0.02464547119375402
704,0.030054593660446206
705,0.0036743670298548547
706,0.003801515435198223
707,0.01033476861293111
708,0.0026890963995428855
709,0.005066869205478166
710,0.014732582233538802
711,0.002401385641991544
712,0.002191123552918886
713,0.006889998121751099
714,0.00926131259502857
715,0.0031274562918575067
716,0.003982703163133602
717,0.003350217950206445
718,0.005625869906288982
719,0.009991773207760304
720,0.010039170746810813
721,0.006089983036125759
722,0.00526506765533221
723,0.014056805652575173
724,0.002123590913632906
725,0.00783419053806808
726,0.006480217520459219
727,0.008006071928192807
728,0.013445198505909198
729,0.028149136270686433
730,0.0019179053160670177
731,0.0047274241973886445
732,0.007696477466972317
733,0.011986989890077418
734,0.036663871915684654
735,0.012754537754636766
736,0.004082802918870433
737,0.00522655935476001
738,0.005551413846955613
739,0.0015857363445638461
740,0.0020186682049704962
741,0.006295264580067735
742,0.00841401552466169
743,0.01171002277540645
744,0.0012519173001648207
745,0.0054955620719064815
746,0.01115954677914062
747,0.0013636756467777012
748,0.006924172596859105
749,0.005722115318078581
750,0.012064334857457117
751,0.005512361372785573
752,0.008342601000379
753,0.00532056824308791
754,0.00672533013267006
755,0.01752684593944125
756,0.015407466354140083
757,0.004780654091725691
758,0.004958589814244352
759,0.004336937857963171
760,0.007193710658550254
761,0.007168266763537226
762,0.004274200129045603
763,0.008273690706299632
764,0.008902437624885094
765,0.019410173030140736
766,0.0026331143368314948
767,0.007480518177325687
768,0.003511830546389149
769,0.02074886999113477
770,0.004518278018254262
771,0.013962367748940678
772,0.0042837433091422565
773,0.00299155951015942
774,0.013957375790888075
775,0.008083065062720022
776,0.014164815335859435
777,0.006288025365587968
778,0.005887389913097843
779,0.00529280705532321
780,0.008960412102323132
781,0.012319304390248594
782,0.025276562759690688
783,0.013429207731417226
784,0.018789874108257543
785,0.0018602525335071416
786,0.02040262036430687
787,0.009995357510867582
788,0.003784332646358513
789,0.029583514855581836
790,0.008942514756389233
791,0.03033450580256913
792,0.002678109519215278
793,0.0060304992854453045
794,0.006360389650930025
795,0.0036833901182081346
796,0.015278856923185778
797,0.01298733321937441
798,0.020015088263835374
799,0.008633308806413971
800,0.0121585876285789
801,0.007729318232199666
802,0.00393029861461917
803,0.012498717912087566
804,0.009509868059979368
805,0.019727822040289052
806,0.01544342772762832
807,0.006905319472372189
808,0.018756147517743373
809,0.00894399088493067
810,0.015142121889138316
811,0.0021189155792002154
812,0.017457244579723256
813,0.010041644272639686
814,0.012554053843512821
815,0.004343026180272217
816,0.005185787662529718
817,0.005614092867941012
818,0.003918629355112088
819,0.004568106640619054
820,0.008670588653324674
821,0.010314530092248598
822,0.00338394881077166
823,0.00793947436779458
824,0.003932428369247525
825,0.012989779508732244
826,0.012995841174522163
827,0.0017229714244686263
828,0.0070653457623421016
829,0.011431351473774855
830,0.0059593526328716685
831,0.0069870048840845345
832,0.0066046943468508834
833,0.006130064394453661
834,0.012693865686649014
835,0.00723972967897572
836,0.00833499631402657
837,0.027752418156290547
838,0.009208482730829774
839,0.007465978532624581
840,0.005365255915375748
841,0.003910094821967077
842,0.00474792095000476
843,0.013198980179648854
844,0.004765436095228479
845,0.0086991266971298
846,0.006354263608736757
847,0.002341685258246441
848,0.008515420285079945
849,0.013355698528471337
850,0.0038228227466884546
851,0.015796492383858246
852,0.0050220447806026795
853,0.006537090412471781
854,0.0021902564579111697
855,0.010142041626908066
856,0.0012830942485913832
857,0.002300994081052032
858,0.009556230151251212
859,0.00478109057956767
860,0.005315876329987123
861,0.01124759600490497
862,0.003835022149022498
863,0.017703688397573917
864,0.005893540775052966
865,0.004675250717583189
866,0.01335033723530217
867,0.006525827949584814
868,0.00931862752988327
869,0.009922011318023538
870,0.01050712827291745
871,0.011962660734113962
872,0.004044778026335491
873,0.02711750632243238
874,0.0052455853076027095
875,0.005896892017094183
876,0.004238062889446599
877,0.010626889522125328
878,0.007996701428439123
879,0.014563723656353587
880,0.006945940033987282
881,0.004464053549858565
882,0.004349897372230416
883,0.004427007407382824
884,0.016334445400630355
885,0.002770137178508378
886,0.005989561633309254
887,0.014600731366361454
888,0.039521864091410466
889,0.009806943465236943
890,0.008168605343932484
891,0.016441643774556737
892,0.009768577511842534
893,0.006326959376990488
894,0.008829013439980092
895,0.01059453645764064
896,0.0017531477228134576
897,0.01364927426240641
898,0.007564128465853912
899,0.008067489964015722
900,0.006758497868592024
901,0.024371486551324876
902,0.024744956631194293
903,0.00800401559425729
904,0.005490041817834125
905,0.007819770272073331
906,0.0013767471035077009
907,0.0016892115955097935
908,0.0092895887333602
909,0.005610497712528762
910,0.007413552137358056
911,0.00975553584081002
912,0.004143098568421035
913,0.0032465477838742713
914,0.0027901513054501958
915,0.022308935218693052
916,0.01704769598962567
917,0.00652987352965167
918,0.01740771372346045
919,0.045459129003061496
920,0.012290897151228627
921,0.01733734792172827
922,0.0038867779421771264
923,0.006730895813404225
924,0.008345154375203737
925,0.010703053050388885
926,0.0026946849026939423
927,0.003842348821412155
928,0.010010065861387401
929,0.02255469940818168
930,0.010243140379238364
931,0.01900383537310234
932,0.002353772805590195
933,0.004272081885813469
934,0.043867424629372195
935,0.014520126688519949
936,0.0021125832029529733
937,0.008995813633252315
938,0.005684717276197208
939,0.0175990160643805
940,0.003497866576249257
941,0.022211111182906383
942,0.005350201475652267
943,0.007670217940700835
944,0.006032106255387608
945,0.005053737361943245
946,0.002873371040035525
947,0.005321346258571847
948,0.02016639688602754
949,0.013698927485271361
950,0.003035788871051791
951,0.025118238846477212
952,0.01274686231005219
953,0.0024580979133451354
954,0.014997935401566857
955,0.00505373456518439
956,0.019479545965611928
957,0.0032434025885682695
958,0.024855287095805298
959,0.005822918612799958
960,0.002018328239492767
961,0.006028160323652127
962,0.0017769979045709609
963,0.00933472920639343
964,0.020899148977162586
965,0.013500274414639218
966,0.0027275608636072187
967,0.003997470947940849
968,0.0178022652666957
969,0.0037650640191659425
970,0.0017768564192632856
971,0.003979035481509969
972,0.007874528515531687
973,0.002051337693598914
974,0.002445251297350114
975,0.004882364384582366
976,0.0031367346856612873
977,0.009364941113501448
978,0.009134970213156549
979,0.011065197866300048
980,0.006139362272537841
981,0.007491251655889158
982,0.002191243222123294
983,0.006873633989806963
984,0.0050107941500269915
985,0.017865562919895363
986,0.002709683238246507
987,0.01080778619704252
988,0.0028606790404244998
989,0.014123875805370454
990,0.009216505644950202
991,0.003994154442684026
992,0.0014169561136492118
993,0.005705776789023734
994,0.009941602530998697
995,0.012403331902416883
996,0.008220903855383748
997,0.003062437028840486
998,0.003160538114528786
999,0.016948223350851763
1000,0.008239878279819497
1001,0.00720209745730707
1002,0.004088938708425617
1003,0.007082297091349324
1004,0.007252109869651582
1005,0.011821526965231722
1006,0.0033026247843483112
1007,0.006685883309058734
1008,0.029590738210448914
1009,0.0021418170130917597
1010,0.004011887794045226
1011,0.005048896122707731
1012,0.005740457501572831
1013,0.004091970382684689
1014,0.0011178881163373955
1015,0.009231692098129355
1016,0.011652828226172189
1017,0.0028053291485851477
1018,0.016724869889790737
1019,0.008717085520230579
1020,0.004416933553270798
1021,0.0059935058801049235
1022,0.0084446168989673
1023,0.008543201697145942
1024,0.012817121399510762
1025,0.0163552423448939
1026,0.009072770703507229
1027,0.011132794980016104
1028,0.002816973513464696
1029,0.00897802065365172
1030,0.00779706317004112
1031,0.0019536244798757578
1032,0.006014091932224091
1033,0.013017163176416111
1034,0.009094378942726052
1035,0.005213561907766327
1036,0.002531706748150787
1037,0.0037297943631782187
1038,0.017587175386913418
1039,0.0047374208904306745
1040,0.01499574784111567
1041,0.0027545298955436635
1042,0.006314383306149264
1043,0.024540911706401908
1044,0.0026434546149325475
1045,0.006391756671633436
1046,0.0084587553602759
1047,0.003996815733276903
1048,0.028237469708206286
1049,0.00993249346381796
1050,0.014289035769815531
1051,0.007119196604777573
1052,0.015477222604388842
1053,0.021394330101354452
1054,0.005201726886096339
1055,0.008850577869348477
1056,0.01000411873298455
1057,0.002627728355982517
1058,0.027296241128805597
1059,0.006294437184241377
1060,0.03201780178354716
1061,0.012721828396229077
1062,0.001660310415690673
1063,0.01947793404019729
1064,0.003040766195621046
1065,0.033993053749711906
1066,0.010871599331571431
1067,0.00527221511593218
1068,0.021296435008757063
1069,0.008768618212088923
1070,0.0041652803797740745
1071,0.003707688368218497
1072,0.004676388287821186
1073,0.00878733852925381
1074,0.0012980693104500801
1075,0.0008526916118060138
1076,0.02262584843516575
1077,0.012333326891296372
1078,0.009742543363163792
1079,0.005264982166873539
1080,0.0076056526247151235
1081,0.015975872620875988
1082,0.00991458896106102
1083,0.03131128179177575
1084,0.05766550038874439
1085,0.0021836557351642173
1086,0.0036623217946234023
1087,0.1424844432429744
1088,0.005369074306506761
1089,0.015057325406349686
1090,0.00921299128148533
1091,0.008547390679901075
1092,0.0012296115421016652
1093,0.0026498408522426177
1094,0.06275200832189812
1095,0.0014094198591108557
1096,0.016687836918936414
1097,0.0030384994302747096
1098,0.0027306584121242297
1099,0.003018536365815955
1100,0.0055880101124918
1101,0.010570419079616882
1102,0.00613720072211728
1103,0.005621510133768881
1104,0.004691914506213985
1105,0.024834408898525208
1106,0.008640539388873348
1107,0.0254274262079179
1108,0.046093227423633254
1109,0.013748485820151266
1110,0.005693610219542898
1111,0.0054187377824476525
1112,0.006974981093615327
1113,0.007243633673300266
1114,0.02411906687300393
1115,0.016405507050254006
1116,0.01680287782744627
1117,0.004095394377838512
1118,0.0038576649858644623
1119,0.015264679964784726
1120,0.006301797292040302
1121,0.010691396452675505
1122,0.0076419122068964816
1123,0.011278174553631318
1124,0.0077905947817861355
1125,0.005819109733545932
1126,0.001595047148031599
1127,0.003948039373905133
1128,0.0014534312702854314
1129,0.0030219614500513864
1130,0.019911941111744203
1131,0.003888789678648751
1132,0.060191886446326094
1133,0.08507246909402882
1134,0.003966821473156226
1135,0.012521076791293783
1136,0.009747783889916931
1137,0.0072249402751597405
1138,0.029005314938057643
1139,0.026461219729794615
1140,0.0033046198975379263
1141,0.010499721602197906
1142,0.013023861727114885
1143,0.0035587852626735427
1144,0.006543463652461574
1145,0.004921215539923413
1146,0.0029235691646126768
1147,0.0109943556494866
1148,0.011728045907256386
1149,0.016203923267467342
1150,0.0037806289764937533
1151,0.02718836770341751
1152,0.008699732409877207
1153,0.005557129615817893
1154,0.02455215226561121
1155,0.011356316647203706
1156,0.001961267888384855
1157,0.0027698406524298436
1158,0.023163269711181742
1159,0.0074085376914141896
1160,0.008222165003383266
1161,0.006942874771794666
1162,0.00934505333457249
1163,0.0050143392609424955
1164,0.00519325330380002
1165,0.024650724564927944
1166,0.004288641497155645
1167,0.041431641907508525
1168,0.0035592699722949385
1169,0.06405773417839421
1170,0.024110617578279092
1171,0.005912230763591929
1172,0.004736189495491237
1173,0.033476953983746546
1174,0.0069166649099757305
1175,0.003975738649044909
1176,0.0027756362760439804
1177,0.0022966230506996474
1178,0.02002224556443548
1179,0.013201306763237462
1180,0.01166078286352421
1181,0.00302221334193465
1182,0.08584121801531684
1183,0.011819969728560255
1184,0.001274370938759795
1185,0.008743856741849715
1186,0.013628658302171866
1187,0.014959360230800639
1188,0.003605510782861206
1189,0.019223052019667435
1190,0.005638107345787118
1191,0.009188362621245151
1192,0.01164617050620137
1193,0.0010323526271705595
1194,0.00687365112492468
1195,0.027923562721646367
1196,0.01616135219863289
1197,0.007310620517625586
1198,0.004410806653861555
1199,0.0056004225636724116
1200,0.010560903356506541
1201,0.005349151342834748
1202,0.004456781480320206
1203,0.00477500060029797
1204,0.007633000383089491
1205,0.01670320238405801
1206,0.012127868829676902
1207,0.0053908929174464005
1208,0.007741248589276298
1209,0.007968654013360242
1210,0.005748117593377909
1211,0.0030104627261083932
1212,0.007780401927254777
1213,0.00682108986008506
1214,0.004738316314179108
1215,0.009567996882642368
1216,0.0050319984776386216
1217,0.016339802929093747
1218,0.010460689878703189
1219,0.010768134477504904
1220,0.004706818290048602
1221,0.010564059595097982
1222,0.028600176737458682
1223,0.004252740069840738
1224,0.007976436778491056
1225,0.0035280839716310317
1226,0.014974490253303517
1227,0.014997607706214956
1228,0.00479385819312203
1229,0.012066400685295978
1230,0.011427472344390231
1231,0.020397513329041193
1232,0.0038040557281659943
