,0
221,0.004834840954452663
222,0.019464590565205643
223,0.008422455367483051
224,0.015350275884732924
225,0.003974747536915879
226,0.007500930423005074
227,0.0015012360204435615
228,0.008778882824525467
229,0.005567688180097306
230,0.0013203906265708207
231,0.005802814213176832
232,0.007928594567153422
233,0.002312126195153106
234,0.0026913249032905736
235,0.014198838338725692
236,0.006743052673256863
237,0.06778538378370691
238,0.004337868517226627
239,0.0014795728197403231
240,0.010351664974809114
241,0.014087483544136135
242,0.007881884147877827
243,0.001104585816665103
244,0.04255704489520341
245,0.009770625522871569
246,0.05479576147893629
247,0.025360285886497552
248,0.0072048115974424
249,0.006337985463464446
250,0.006838209101258747
251,0.00249343631381232
252,0.010816913327687265
253,0.001199256106487138
254,0.003546911311167992
255,0.01207159128348407
256,0.0011520324750312325
257,0.008940814298055341
258,0.002753470789401384
259,0.021529526232946402
260,0.0025028046165051837
261,0.0020038953998710377
262,0.004500568459110629
263,0.00850497468352301
264,0.03154854962323767
265,0.005112393544955159
266,0.0026549726067513664
267,0.001980888546104471
268,0.0019277662732692066
269,0.004740476200282346
270,0.004623049696161814
271,0.011602735875214185
272,0.003788723390253067
273,0.005022359861573847
274,0.002532023608547317
275,0.05840883082293764
276,0.0025111200189827814
277,0.0015140781332711646
278,0.006922993270585494
279,0.0013453741227692927
280,0.02134699340007943
281,0.004115338650739434
282,0.010004276902868979
283,0.05145568678063717
284,0.011242002401267713
285,0.006097079333612155
286,0.013367179516145807
287,0.0018143797453406105
288,0.01941274259955645
289,0.045964009014228015
290,0.013763353633478253
291,0.014519071141343032
292,0.005314795354456201
293,0.044931621368050303
294,0.0037764384130795467
295,0.007513498775574727
296,0.0037233842032502675
297,0.003979368219286866
298,0.01510619005642316
299,0.0058668824417524605
300,0.027190131497974997
301,0.013555250704021894
302,0.009195584233578372
303,0.01599111508543122
304,0.006783732902529595
305,0.006140006434027322
306,0.0029592107478162953
307,0.008830514901863661
308,0.010273968681981492
309,0.0026093704079920956
310,0.005178396640877744
311,0.016105228148080405
312,0.036537178112219515
313,0.005862878804359109
314,0.00564173553980831
315,0.0036612728157506542
316,0.01155916318068638
317,0.00790226044911011
318,0.021986787409254277
319,0.033092933958010065
320,0.0067501319524791315
321,0.003067030599385836
322,0.003721658043294993
323,0.002016543801253514
324,0.007633813615741488
325,0.005518117544914635
326,0.0020650904096296387
327,0.002218550990695462
328,0.009284131169086617
329,0.012776754253089306
330,0.004579254875177595
331,0.0022215459378400262
332,0.0025262389076691396
333,0.00526010096014745
334,0.027761549259702475
335,0.04507757200810533
336,0.0007277038962031344
337,0.023670588630858136
338,0.011457119213372217
339,0.02696495770085981
340,0.010804611592129282
341,0.00478765729253829
342,0.013032838139819715
343,0.002168358686164307
344,0.014690829164522431
345,0.01489021817871383
346,0.07145218211145368
347,0.008468569215909258
348,0.006294531305448937
349,0.02519972060422673
350,0.26847541164945016
351,0.0026997400660553317
352,0.006085058956082585
353,0.012810317318295947
354,0.07439480208573251
355,0.003845483060519122
356,0.04324126329629793
357,0.010000871583014409
358,0.004720850119871822
359,0.004291268523554644
360,0.026092100223729525
361,0.001900776612446461
362,0.006636135686694737
363,0.002974720666041549
364,0.0040032130889818066
365,0.03789108211059979
366,0.0007886492228593238
367,0.002152483361890458
368,0.013795666781461635
369,0.01682372567529631
370,0.0039577174385927024
371,0.009394790693559776
372,0.007960164913347402
373,0.11813447848390035
374,0.0018338797894206906
375,0.08408813722523557
376,0.007314729208087719
377,0.018077764290392952
378,0.012698847950150914
379,0.0028154882806692362
380,0.004975622881786064
381,0.005946436955676487
382,0.010084986512124338
383,0.010097807521860208
384,0.0014592552332050703
385,0.027941957594918236
386,0.02958637877422742
387,0.004267039432362445
388,0.01914238916453388
389,0.012430541990597448
390,0.01840579152124999
391,0.004557290909868807
392,0.012623780418932942
393,0.014101863588785919
394,0.0013797435649547365
395,0.035081386224796736
396,0.004412113559767874
397,0.00631406319737446
398,0.002404701886177663
399,0.0033090132027318742
400,0.003726046974135575
401,0.00489069483727563
402,0.006348984709282608
403,0.013755707087791544
404,0.008764832511957761
405,0.054799407532851216
406,0.006246400543594734
407,0.0023793571325936894
408,0.004841243604923092
409,0.009917725416811055
410,0.004469764972663242
411,0.023651715794406145
412,0.003939426323244006
413,0.003217564539595304
414,0.003350983385546031
415,0.004672680964893792
416,0.005797117401572629
417,0.012022423227741377
418,0.010409284342616825
419,0.013143449281005214
420,0.006706554274070815
421,0.0014930152344514718
422,0.0028079010722276945
423,0.014179066180542694
424,0.0011823788824767273
425,0.010853962967510284
426,0.023058881171761164
427,0.06939729797880606
428,0.0020080728703042085
429,0.0018585211054565497
430,0.0024178371671289213
431,0.005492917950431732
432,0.008532668724899063
433,0.002078081578762298
434,0.03211359394463904
435,0.013469156149919653
436,0.0005514942051347264
437,0.0032432443229680964
438,0.0033520423638703435
439,0.0018499185224633554
440,0.006891450648529125
441,0.00805758949171071
442,0.013038031412476867
443,0.0021519791932109707
444,0.004210304121295175
445,0.0030835413914427627
446,0.09513381689212529
447,0.002712505334475488
448,0.005008367446249012
449,0.0487095398518991
450,0.009236262849165882
451,0.0033099255936149693
452,0.009233368745322145
453,0.016241671218138142
454,0.0013741650000341024
455,0.001520829315651062
456,0.008124118879157484
457,0.010233955572900872
458,0.007562889733806477
459,0.018701123559856175
460,0.01433314423386133
461,0.0052343287598062916
462,0.006285878117265848
463,0.0052711371611148874
464,0.027602311320650268
465,0.24268989701017507
466,0.020927136775423363
467,0.021898953777985158
468,0.016420633596811396
469,0.010283581532842017
470,0.0015594224547096484
471,0.0039960087841822405
472,0.0019234906190185486
473,0.013270945955892772
474,0.0024051310546702085
475,0.0013674947919217466
476,0.006920115052980774
477,0.012443478537456176
478,0.015733574397959225
479,0.017519813973484514
480,0.007078701826670961
481,0.0024586232543706826
482,0.0076525492905635175
483,0.004797987873503624
484,0.007151783059302067
485,0.007659654457846109
486,0.0023602034184286615
487,0.005246597277469332
488,0.0045089782788554356
489,0.002869197129660655
490,0.008286162066558116
491,0.002743403028790712
492,0.025463037542329866
493,0.012554261235433725
494,0.05986354428823625
495,0.04602647582357306
496,0.045411619763897834
497,0.008881853757741543
498,0.007590791654232497
499,0.006403309860092392
500,0.0019437646261554027
501,0.02767638408858702
502,0.01908701828900106
503,0.017135354348521575
504,0.0035738635865010127
505,0.0035885644006416455
506,0.015705323351330857
507,0.005948468009901008
508,0.0033833259158919074
509,0.0010312362641842908
510,0.0032452371066829053
511,0.006830563430474445
512,0.01820720002263715
513,0.003022512467839378
514,0.003743690323079418
515,0.005386830163282285
516,0.011661222229131924
517,0.007041400166629614
518,0.008032689226695413
519,0.007455831864953985
520,0.006247040270654737
521,0.004180888701393767
522,0.004997940275368959
523,0.006316272309684915
524,0.0018410042644944336
525,0.005446436612780725
526,0.003560938748638765
527,0.01275996384021863
528,0.009572534853709765
529,0.007820882789233567
530,0.002510152523857721
531,0.00532027369058498
532,0.0007224212980524106
533,0.010831699892017719
534,0.0053185093585656545
535,0.021576799885326937
536,0.0023643175718342144
537,0.0014288731132668672
538,0.008651469091523926
539,0.006327615937972983
540,0.009159237760567285
541,0.0021364874235849205
542,0.006472603189567743
543,0.007799689089596737
544,0.0030087726371710315
545,0.005806149300202977
546,0.0016246248967479752
547,0.006409122841902441
548,0.010144943216875648
549,0.004392575662993022
550,0.0025206648390942755
551,0.03497720133605558
552,0.0035459018995860005
553,0.0029195828803969294
554,0.006436548536187328
555,0.004889288983310038
556,0.004826039778652265
557,0.00618521704972302
558,0.005424308718236901
559,0.008379587659206895
560,0.005362542715942282
561,0.005457522424148834
562,0.006673694147823974
563,0.006057071626330046
564,0.003722806158506885
565,0.002299295657046155
566,0.0029878275933144247
567,0.005151055698759449
568,0.08634454482477348
569,0.007427280928669042
570,0.0019663456819165115
571,0.0017469838520298268
572,0.0035465236751607665
573,0.0094533610552222
574,0.007915590149541482
575,0.0036746591811446846
576,0.0022662879237222867
577,0.048828779419649894
578,0.0010899520114187825
579,0.034223366566232
580,0.02492076512423864
581,0.004448948751702962
582,0.013892132377448576
583,0.004873107525771988
584,0.003015128018743981
585,0.010944376180685677
586,0.013058450456677247
587,0.007206799590006397
588,0.002586470409674002
589,0.018200713675208854
590,0.005298192848476245
591,0.002165808941846036
592,0.00585701153469389
593,0.015044422418825965
594,0.0018011261001124805
595,0.03603170300052106
596,0.007578535623923861
597,0.0033871320846620466
598,0.0020738052914416544
599,0.012526392446310241
600,0.0012768663300538614
601,0.003689669683823921
602,0.009592086335265454
603,0.002658123744274792
604,0.0019582602564273857
605,0.001208832514956185
606,0.0041572372446428175
607,0.0018436723699872355
608,0.001019023197471852
609,0.010545290154792669
610,0.007540007442860702
611,0.001035594742197606
612,0.06526929684531627
613,0.0025397672930730624
614,0.004812112793733297
615,0.0024089080514241384
616,0.0020971615003844875
617,0.0030896503391364886
618,0.01092747030596065
619,0.021251718720117684
620,0.017333500398585024
621,0.0033076434832291536
622,0.026787652630764366
623,0.009372280025273422
624,0.012527149202990228
625,0.002063509658310006
626,0.004508397637538702
627,0.005760765063820784
628,0.002132124830660392
629,0.005388706870860022
630,0.06340130514965227
631,0.015113666271363532
632,0.06956864018996194
633,0.0032735964046648495
634,0.010234086828888416
635,0.023409896951304042
636,0.017988582198342557
637,0.0038009222465538294
638,0.07092039201304327
639,0.00955625612577941
640,0.005670135374965784
641,0.027646917855543924
642,0.004197478465911784
643,0.005058746090932373
644,0.015769419479261085
645,0.040806986098859334
646,0.01968577597721725
647,0.023238910609259082
648,0.02453200647218745
649,0.003746422285335255
650,0.0048457277766451815
651,0.00798742641842103
652,0.00505203664604252
653,0.008724689417563943
654,0.0030855763685533966
655,0.0014147661138282587
656,0.0017659744688551715
657,0.006880182027042547
658,0.011465169463401963
659,0.010951252152441004
660,0.009396373907535298
661,0.003137385135985103
662,0.005743164141039425
663,0.007071714662416203
664,0.016069838654387297
665,0.004468057958541439
666,0.021153396439649554
667,0.036137343508937776
668,0.07348935188083365
669,0.0036485839645885735
670,0.0013437638573179137
671,0.003095117660614011
672,0.004186429623615032
673,0.017361817541384487
674,0.0038536520400103357
675,0.002612966762297837
676,0.019439706869595372
677,0.011661356937845889
678,0.006110143133887386
679,0.0052002536128686995
680,0.004585038011998714
681,0.013067448526777499
682,0.007079508953294393
683,0.007194678550961514
684,0.015979526218532436
685,0.0026681228107996446
686,0.0042708193314729345
687,0.04617887032124876
688,0.011776224643136175
689,0.0035734833249623506
690,0.004061426946932495
691,0.010293736352509492
692,0.010032982678406074
693,0.01023344690206179
694,0.0013221243931345462
695,0.0033371673530172776
696,0.002732671204190613
697,0.003240928770427244
698,0.004508455252769754
699,0.008853692285442442
700,0.008467751351257527
701,0.0049079535895795645
702,0.014188754918066142
703,0.00900439466546522
704,0.016366051821055834
705,0.0029812464302457725
706,0.005090553815025676
707,0.006023288286132625
708,0.007902808311913062
709,0.003161443453945479
710,0.013433357854075668
711,0.001438845376597308
712,0.0019548020579122135
713,0.006029174578922493
714,0.009146878662542796
715,0.005550472332350333
716,0.001888200389621427
717,0.012075340106589623
718,0.014177434887966753
719,0.0016320066504365608
720,0.00881485184286699
721,0.002218451391093525
722,0.0028234753079681486
723,0.0025768887673870786
724,0.00901530871143198
725,0.007575012604920752
726,0.0015576424837932688
727,0.008221523300348147
728,0.0076099126467394545
729,0.012268193736371105
730,0.0026973802422491345
731,0.014940614012161025
732,0.0043509012893719464
733,0.003059115796913797
734,0.0043897353729734166
735,0.004238027552437857
736,0.00493675423656483
737,0.003835562622286383
738,0.005170050318473118
739,0.005014602699463286
740,0.003305445095413264
741,0.007074983918280785
742,0.0059616697954704145
743,0.006550747349050918
744,0.00592044700702606
745,0.005449643067836555
746,0.00494167686799193
747,0.001522443900653336
748,0.003954574661242009
749,0.012832835149441432
750,0.07436759710135035
751,0.004266910954734186
752,0.004173714226218843
753,0.01255302124527705
754,0.006179397241843014
755,0.01291903497298174
756,0.0042458781407208445
757,0.009161334276319998
758,0.0015727902094938733
759,0.009992619243435006
760,0.0032177320458332587
761,0.005917899469033912
762,0.01876685580990778
763,0.021041960695883506
764,0.0026114406188695637
765,0.006190516713115447
766,0.009362446790060625
767,0.014449793050310064
768,0.014775376774971191
769,0.010998631783126444
770,0.00567723443286756
771,0.0038672395473815487
772,0.0022726357398757057
773,0.003627453811219355
774,0.004777919231275643
775,0.013359130395038802
776,0.009251208713677255
777,0.0018490094713712291
778,0.0013918105219551879
779,0.005442073752029076
780,0.20118536773276283
781,0.0035317479225056648
782,0.016291245404689708
783,0.02626369632545687
784,0.019465215719052388
785,0.004053890959374314
786,0.02412444426242417
787,0.00404841759052916
788,0.021351210058584244
789,0.03859246346259347
790,0.013476867157576351
791,0.05378544672660539
792,0.002448691305349842
793,0.006387305255014438
794,0.003997976737642063
795,0.005227289917566557
796,0.016499741093797465
797,0.009573678141954842
798,0.007298845599804901
799,0.013326884357350388
800,0.005550800025243713
801,0.010760739522732259
802,0.012353946680661981
803,0.0005783769205604773
804,0.0048695009539693485
805,0.03899723120887081
806,0.017946619411352505
807,0.0055070224966464795
808,0.010497142346270583
809,0.014306962149563871
810,0.049914233927117004
811,0.018443749952883205
812,0.043259457286557126
813,0.0013099789118966253
814,0.002781999701805508
815,0.0027704826374609754
816,0.01201958298118576
817,0.013206060308098167
818,0.007665902428006259
819,0.02801599628561335
820,0.00459161889753094
821,0.00290687806780577
822,0.01147425107089119
823,0.010412995013946753
824,0.006116455389223149
825,0.019950458341338757
826,0.008472669520481762
827,0.003518646087469941
828,0.00744678924712464
829,0.006478228749665433
830,0.002164211310987203
831,0.013043155586108034
832,0.0048603263830183764
833,0.001821158508750838
834,0.009722425916319343
835,0.01143339355724343
836,0.009974881400600627
837,0.009389531802346533
838,0.015485204339229619
839,0.013227524946194367
840,0.015544001043300929
841,0.0013592504823231786
842,0.002606701759065201
843,0.007513860748323995
844,0.0014324003295764728
845,0.0034895125126429335
846,0.03139944541959928
847,0.003767594963470129
848,0.006141075186362193
849,0.00270471885453232
850,0.014193647076677694
851,0.03042622396569075
852,0.01969389885656018
853,0.02247013328821224
854,0.0035751471746783147
855,0.004511796356995516
856,0.0006631214106604814
857,0.0008237426420681254
858,0.0023909162534679965
859,0.004783612959750453
860,0.0022130421861523164
861,0.0046014761097418816
862,0.0033150146654274118
863,0.001372798946646152
864,0.06845496100692353
865,0.005514416896054093
866,0.011962666417052731
867,0.006890409639785634
868,0.01211964972954216
869,0.002936284253499459
870,0.006584618867288231
871,0.004242615842796566
872,0.006451137649775821
873,0.006826302552685735
874,0.014072957262067576
875,0.004040034535357581
876,0.002518456097478406
877,0.038144526827586206
878,0.0051176472351153746
879,0.003315523689165631
880,0.015123854545912696
881,0.004980151403897879
882,0.006777937677242637
883,0.006078052519000476
884,0.01365111508602132
885,0.004026282226547707
886,0.000998933315637796
887,0.05830823089978447
888,0.03685220856991399
889,0.007038575000600457
890,0.001795892589199529
891,0.015601527144115767
892,0.005235362298054868
893,0.007023204534822362
894,0.01992922617999981
895,0.02843386565510295
896,0.0063661158703434435
897,0.009067589610032062
898,0.021514727572432873
899,0.008402842931331471
900,0.003584842413100592
901,0.01302414996628073
902,0.005876259134539208
903,0.0015171496331905475
904,0.0015838133357926997
905,0.002974258826497794
906,0.0035171712612763694
907,0.001283052422323954
908,0.004897504519745421
909,0.00532903789594345
910,0.014573747893830242
911,0.014927875095398923
912,0.006658637648416071
913,0.006292572716277629
914,0.003977388935640146
915,0.011414323282106403
916,0.010866281707079798
917,0.0007359959138715257
918,0.006974924853863221
919,0.015663591809724462
920,0.009277670147142331
921,0.028604007492438778
922,0.006248003710280048
923,0.02081196463134718
924,0.0011410259951119405
925,0.0051647002881693126
926,0.002714180216920739
927,0.0013212252988868284
928,0.001983265284459723
929,0.006128585794585995
930,0.017631717469849557
931,0.02872287466585943
932,0.00474050930545171
933,0.001876754939896035
934,0.01002544014575924
935,0.0075875256742260816
936,0.003692358661926358
937,0.027740586827164522
938,0.007013409412370518
939,0.009437231566391714
940,0.007040891968472557
941,0.016650966616298862
942,0.002479331800630076
943,0.008008199662380509
944,0.0036502072561246904
945,0.004598729768796775
946,0.0014144664280193004
947,0.04122268262214657
948,0.015488518503312974
949,0.0018534298725091552
950,0.005371738307310376
951,0.059920042362375116
952,0.02428568153890389
953,0.0031918142004856327
954,0.0036528758420942206
955,0.1841644076140822
956,0.009549813315069761
957,0.002476999007919165
958,0.06504983029193684
959,0.006638580629317184
960,0.001476746808288804
961,0.006384567608785835
962,0.0021265670420751327
963,0.005509893550528086
964,0.02271254720829039
965,0.0020994338116569243
966,0.0012362253594567917
967,0.0020847067141191015
968,0.008008044170664322
969,0.00181388512991704
970,0.0006618529768012092
971,0.016659788303294672
972,0.0344647921206083
973,0.002254133783429551
974,0.002207990579843889
975,0.00083791261575732
976,0.006099626534653397
977,0.011944369729605091
978,0.003455613995173481
979,0.005194463208244937
980,0.0023774596032062785
981,0.003537083476318747
982,0.002140377615636185
983,0.001993508680507851
984,0.002982459616561191
985,0.005057821498098546
986,0.011712644101838079
987,0.0027328326687958886
988,0.04852518887491966
989,0.005447939738075015
990,0.0025804553286393056
991,0.0034661481852629695
992,0.0010974792645856287
993,0.0008939308849405295
994,0.0039348392504567715
995,0.009461045985830422
996,0.006109819349577292
997,0.0023731544133830987
998,0.0022706457422052265
999,0.01859680037684158
1000,0.011879834236345548
1001,0.001932662299943374
1002,0.010619095526739923
1003,0.002664513234917922
1004,0.004678699949421971
1005,0.0908403525709616
1006,0.014326380800957201
1007,0.002463901104230361
1008,0.030025284780672058
1009,0.0015762874872847228
1010,0.010565700406578227
1011,0.04309600413914109
1012,0.017911300636742414
1013,0.00421299954158725
1014,0.0013951283708469621
1015,0.0093169589121777
1016,0.004671744477397006
1017,0.002302356554084369
1018,0.004514402276789509
1019,0.0122620560724975
1020,0.009971643473666518
1021,0.011278642143289839
1022,0.005609238925105411
1023,0.015398141403780792
1024,0.030951841090861583
1025,0.008029714120411664
1026,0.005026638271383593
1027,0.009713086444984247
1028,0.001655636783571425
1029,0.01020526964244278
1030,0.020668722714069894
1031,0.002204387465447337
1032,0.007726208028993794
1033,0.002705279004983708
1034,0.0026669458803332026
1035,0.0009853069388330172
1036,0.022521207971768348
1037,0.005946704956575782
1038,0.006088307699331324
1039,0.004518415819574393
1040,0.0026672432521217667
1041,0.006615048857359393
1042,0.024290437887891612
1043,0.006364634024187882
1044,0.004366639265994313
1045,0.028582428855420443
1046,0.004627819806464514
1047,0.002288458930317111
1048,0.007120443441554398
1049,0.003481988804828619
1050,0.005990057992747148
1051,0.004531721699456162
1052,0.019567731410729074
1053,0.009510027629180228
1054,0.009692349616671387
1055,0.0034569687004418256
1056,0.0026582023362602893
1057,0.0023746235648464337
1058,0.010807306105140507
1059,0.0029936670581346835
1060,0.06889310365979594
1061,0.015673769953386672
1062,0.0035224857189371296
1063,0.012698263490817194
1064,0.0107521189406266
1065,0.01202784495406409
1066,0.005925172528735482
1067,0.024063714783689925
1068,0.005027340835120863
1069,0.007376549352987804
1070,0.0028898967006109983
1071,0.00637815138209872
1072,0.01274653180387148
1073,0.02095890590151589
1074,0.003900482831910789
1075,0.002147189926296158
1076,0.004935952271925133
1077,0.025730203194678645
1078,0.014339534918464568
1079,0.0027055748389745614
1080,0.014260019505855216
1081,0.019300559222680678
1082,0.002425935841084273
1083,0.018192622098932566
1084,0.08317951435947134
1085,0.024064744248805725
1086,0.003247850437317747
1087,0.016102825787459994
1088,0.02126273338709154
1089,0.01763561505764219
1090,0.0028089761804308546
1091,0.004672255132702498
1092,0.0030765429401981613
1093,0.002052780806536873
1094,0.011939344597435354
1095,0.0027519036174061726
1096,0.0319891122211978
1097,0.0026724022947902507
1098,0.0006421998033090633
1099,0.00446165565247797
1100,0.04402017008659284
1101,0.006975620661563641
1102,0.031553162122831754
1103,0.008481080267440358
1104,0.002051714564571182
1105,0.0040004223104823005
1106,0.006056883486618934
1107,0.006407858422730516
1108,0.012493233960939579
1109,0.0052868309211141174
1110,0.01628845026649615
1111,0.0018940093358864518
1112,0.0021167191663839123
1113,0.015950676448071226
1114,0.004610621230339995
1115,0.004436392526886017
1116,0.003771981031074296
1117,0.002745824658308341
1118,0.0023278051411550565
1119,0.010283621074206935
1120,0.0030957458619025238
1121,0.0023185607026347944
1122,0.044285175386903436
1123,0.0034530749899838995
1124,0.02021643224604755
1125,0.0013724972765842027
1126,0.0007798745114792971
1127,0.024740763551867242
1128,0.005083659108256258
1129,0.002865081645241001
1130,0.013998927935784694
1131,0.0015730734056007513
1132,0.027490858354956682
1133,0.29299669603182193
1134,0.0010772754749191148
1135,0.002673438118769045
1136,0.01104104041718453
1137,0.0036224772099165215
1138,0.04064532081306793
1139,0.007884264230551354
1140,0.002164566234059017
1141,0.11384506815377654
1142,0.01476305126779089
1143,0.00570583381247119
1144,0.004368130367358555
1145,0.004845601400167617
1146,0.0016647346564042545
1147,0.0015509871058614303
1148,0.0005844452010447923
1149,0.012335546041483462
1150,0.0027022825069060712
1151,0.11654018321467553
1152,0.00502759849200322
1153,0.010121092855937595
1154,0.01849089464060261
1155,0.01409273183083991
1156,0.003621040807210834
1157,0.0020978812681924147
1158,0.012278548288329139
1159,0.0037341578382091008
1160,0.0070564905034481255
1161,0.0025929362647172153
1162,0.003215463717830191
1163,0.002308128289837146
1164,0.01534366042052821
1165,0.03632231939390547
1166,0.00316961369107458
1167,0.016536970813538342
1168,0.0030018773929129015
1169,0.07563457060002646
1170,0.0247635174398684
1171,0.021692338897515994
1172,0.004619969961229511
1173,0.004906946127655775
1174,0.038326565994852825
1175,0.004668403346417735
1176,0.0019606474353330936
1177,0.007322226047862508
1178,0.003782731895777432
1179,0.0056728906635429835
1180,0.017052276711404395
1181,0.002805861955475566
1182,0.018399258185403496
1183,0.008059444880740006
1184,0.0020038934993918934
1185,0.006056365561759947
1186,0.0038102700024124645
1187,0.009467316303735327
1188,0.0033561873900187045
1189,0.031038106742484754
1190,0.018236027521849787
1191,0.021383242302272763
1192,0.0017079257179078216
1193,0.0027687857681952524
1194,0.0031333817124131027
1195,0.05690247426159995
1196,0.03551208112141796
1197,0.0010860079030070003
1198,0.002702823757002872
1199,0.002993864190440615
1200,0.006316871771322723
1201,0.0014852908995578392
1202,0.004929015391813224
1203,0.004117993778361542
1204,0.013766667979567207
1205,0.008877382514302569
1206,0.010050640131650926
1207,0.0050719402885926
1208,0.006062877530503785
1209,0.009955095024682135
1210,0.0029599316905857915
1211,0.001360736828675809
1212,0.006818732200398909
1213,0.006998897984723021
1214,0.0014210378022577672
1215,0.0028264035774974755
1216,0.002380461900776547
1217,0.01640133225187254
1218,0.012391494946931772
1219,0.01208139139833356
1220,0.003570280996331541
1221,0.011366400137862389
1222,0.007095000970291612
1223,0.024406713180558644
1224,0.004349976937235498
