,0
249,0.01650532421268754
250,0.021807062497571455
251,0.004096842372084347
252,0.0050206295917851985
253,0.002165114355528298
254,0.008961251738336793
255,0.01365618249499921
256,0.000804639178949651
257,0.008596904940796228
258,0.004125223172754712
259,0.01590375970162207
260,0.0018701846008205504
261,0.003474098616174519
262,0.00152400884461729
263,0.0049741853725320155
264,0.00110691140938295
265,0.0033532147184864853
266,0.002736885286525205
267,0.0016622653843394591
268,0.0023700919937019137
269,0.021119117070363458
270,0.0031379429323698527
271,0.006788497032058946
272,0.006916712989288081
273,0.002182736724258398
274,0.003389377817570823
275,0.0085899567726571
276,0.008174751348289483
277,0.0039071728536562095
278,0.02119282995714985
279,0.00284386113061188
280,0.008852762048080961
281,0.011474542097421032
282,0.010856682569315552
283,0.0316496915298141
284,0.016653657322771513
285,0.007424662751815533
286,0.0062351443021283716
287,0.002433270600618695
288,0.01783629580232224
289,0.04271921730413469
290,0.002191302090516594
291,0.0058176427499815496
292,0.0064293114868454095
293,0.0468525995840215
294,0.005907012175363127
295,0.012463204535421322
296,0.0014140684295990723
297,0.0024043362915011674
298,0.004847617773629842
299,0.005168958193505899
300,0.029511655390023064
301,0.011190487435374305
302,0.011087545875284146
303,0.032211944495456335
304,0.00722145418497017
305,0.001172455203028043
306,0.002590029062026155
307,0.014870241875637118
308,0.010706926529567473
309,0.004339433801266953
310,0.0151779734689797
311,0.006488047750450051
312,0.015597916530440204
313,0.002976627742625803
314,0.010212513490773775
315,0.003587029867898622
316,0.007255270746942246
317,0.003270850429064402
318,0.035569749543543035
319,0.023280055009962525
320,0.007438929312223483
321,0.005948505094782944
322,0.0022841416956801888
323,0.0021446947861241184
324,0.017999771888491653
325,0.011293625235943832
326,0.0039577596161409585
327,0.008554195654638233
328,0.02002583887988724
329,0.010892250457659973
330,0.004469024416378958
331,0.005072540593464055
332,0.0034263123788062016
333,0.007978133652936639
334,0.07667138648243957
335,0.025918471874963298
336,0.002999800696019556
337,0.021905461960316897
338,0.006333966899218548
339,0.00205473034830221
340,0.021364901545307475
341,0.011655651594160344
342,0.007004733369524413
343,0.004892059119198658
344,0.011482188179763198
345,0.003706027201815959
346,0.017826281874139892
347,0.013014701503013336
348,0.0013417412419565438
349,0.010438937192844631
350,0.009403110050559537
351,0.00402600401950106
352,0.007678579751040694
353,0.008260582536656451
354,0.013819980019283057
355,0.014555972725317903
356,0.0634278125223767
357,0.002296455692632389
358,0.006472480757078489
359,0.003320802410749713
360,0.01888375075785069
361,0.0052692120504261265
362,0.005413443312137323
363,0.006399518876989717
364,0.0057817672640379045
365,0.009346427966864152
366,0.0028089610255011307
367,0.000883702831421308
368,0.0020985842606847283
369,0.00771901129722116
370,0.004082789897687314
371,0.025112427086423885
372,0.01671567068253288
373,0.08074941814710741
374,0.0049469203537781045
375,0.029467551653873235
376,0.004669890649400241
377,0.01332371882522724
378,0.056958991130022
379,0.006064726615498422
380,0.0032200582775018436
381,0.006014572001681687
382,0.01282019952691804
383,0.0056898755660123755
384,0.007864376760561446
385,0.018217539921678495
386,0.01147962273896587
387,0.015907372638465245
388,0.0019116212064754872
389,0.015686420711795608
390,0.03165295107640675
391,0.009361606527207668
392,0.008711909791226307
393,0.04142910059080548
394,0.0019858688484296373
395,0.034501213775992495
396,0.013204888458907783
397,0.006072681867628224
398,0.0017620978065354333
399,0.0021852290627088614
400,0.006972115946080269
401,0.013227521228430962
402,0.019616949767805245
403,0.011066543285023515
404,0.003977997848284023
405,0.012620743119238696
406,0.03779978949743481
407,0.0019693672348992577
408,0.006514820827723735
409,0.01359480145830639
410,0.01879666144594324
411,0.03374736822644614
412,0.011466672422375822
413,0.010818367959072034
414,0.006288608094982225
415,0.00705558784897874
416,0.004047567888583161
417,0.01812360080296861
418,0.023578702664849464
419,0.020868110741936678
420,0.02236620207576714
421,0.002851256519138085
422,0.004746546850041366
423,0.006603199020804349
424,0.004063552505761185
425,0.007852554507068727
426,0.054770756438268356
427,0.04923978312549156
428,0.002922419907516197
429,0.007013044212716012
430,0.0009808837765889942
431,0.0038382923593125724
432,0.0051394901305931474
433,0.007361605063546966
434,0.00921010726394454
435,0.012249838785360522
436,0.0010986156093291855
437,0.008267641858415687
438,0.0027183363364565757
439,0.0033589299121906447
440,0.019486209463751545
441,0.008978159514382241
442,0.024543442168232472
443,0.00330987802529565
444,0.01969782789066527
445,0.011353769930663483
446,0.0812528860797726
447,0.0006169251889464607
448,0.019478719362590633
449,0.0011734408094428172
450,0.019459949305518073
451,0.004212518671467295
452,0.0017707840048158609
453,0.008052644613613158
454,0.004328257891122843
455,0.0006002763338413672
456,0.012157672736981677
457,0.007464740026267472
458,0.004076931251122215
459,0.006778020372009994
460,0.027890171061975173
461,0.003495022102725121
462,0.022260796489316892
463,0.015615855952579858
464,0.00985352305600699
465,0.0032187350351874297
466,0.015603701972653738
467,0.005552662345486575
468,0.01042737008469132
469,0.01228273015854767
470,0.0035522472141046608
471,0.0066326074055940735
472,0.019181714784161374
473,0.0017598589964528749
474,0.006564377806920324
475,0.004605192470012656
476,0.008053654598736897
477,0.00445883175386557
478,0.03209611147824953
479,0.09920126919921055
480,0.007126485160185068
481,0.00646225149518291
482,0.011648970843034179
483,0.005178017923434531
484,0.00362118672564345
485,0.0037775639781876475
486,0.0053121580563232984
487,0.009193749636546244
488,0.0014518278259701806
489,0.0033042600683993546
490,0.009190193366430503
491,0.008627872039178917
492,0.011282395669938917
493,0.0012174159467909472
494,0.01676030937338318
495,0.0032927005952695246
496,0.013135613574773159
497,0.019353226817816014
498,0.013165276212835175
499,0.0075006178939004495
500,0.003949437531911987
501,0.03004616167207402
502,0.004777903146114489
503,0.027193227793463837
504,0.005815193986908949
505,0.006829932576430174
506,0.014541259088512488
507,0.011588011877399862
508,0.004540869475310816
509,0.0016041712058086695
510,0.009476250335376761
511,0.0052681682688719995
512,0.00807027336027528
513,0.00782862410450793
514,0.0054979261003330745
515,0.002349040787016562
516,0.01281429517163965
517,0.006722184635725286
518,0.0013065303668439185
519,0.013826260059160633
520,0.008318453158481185
521,0.006589720151878404
522,0.007620576683724452
523,0.014600717342829677
524,0.008377420153017536
525,0.01831312306915026
526,0.009339411702019728
527,0.011476546332168092
528,0.030109506669709178
529,0.0034087381089252366
530,0.0054528866679642305
531,0.006815030999452845
532,0.0009510035463814431
533,0.018687414030557396
534,0.002804959927955728
535,0.005214667201596641
536,0.0017649458910766946
537,0.004549204961040307
538,0.010933768404201006
539,0.0026314304300012015
540,0.035743566172456276
541,0.006480644738904828
542,0.003541152971177657
543,0.02260082922381179
544,0.006948870883426322
545,0.02631199078471725
546,0.006202889018413172
547,0.006526494575782288
548,0.013625186880919028
549,0.015569084892909492
550,0.005287133317182515
551,0.004949090933961339
552,0.015565283166522564
553,0.0064476241566368275
554,0.002688295589283642
555,0.005950004804322577
556,0.00139531014586444
557,0.0036063517324515354
558,0.009305847952020715
559,0.0030692095620159596
560,0.002651613983589244
561,0.01831312306915026
562,0.0047362486728512775
563,0.003072187191565062
564,0.0031564850935914823
565,0.003653077045115959
566,0.0075986867704762595
567,0.01104644523761135
568,0.02280174070268039
569,0.005572046332040586
570,0.0078145454612273
571,0.003949470376236764
572,0.012668959870057584
573,0.01083617622326158
574,0.013012414581145685
575,0.011472747855177148
576,0.0015054659060586251
577,0.0013733468095566846
578,0.00044379202143723776
579,0.0195747412059179
580,0.03295913021674155
581,0.0009178098348381379
582,0.024624828014933216
583,0.0023403556196289173
584,0.012837147832598202
585,0.007176417551901827
586,0.008473975709356152
587,0.0053358226982515465
588,0.00246102610177513
589,0.006663435251331353
590,0.004369190523836383
591,0.009255608587620767
592,0.008512645015424487
593,0.023811737120831757
594,0.0017535378966379597
595,0.021232942000510156
596,0.0014521371121476775
597,0.0033509575525983415
598,0.0024331690182276093
599,0.019232913583289588
600,0.0027302127473789184
601,0.00213712341650289
602,0.03492236305182569
603,0.0038518423822795998
604,0.0017705251807854858
605,0.005266625271468995
606,0.007022436578015601
607,0.009411738918763658
608,0.0024856375195580556
609,0.012152515929197515
610,0.0038221170051223195
611,0.005906492500067771
612,0.008042686091542954
613,0.004838256612380056
614,0.005107947698638751
615,0.003449735272037494
616,0.008803531890430307
617,0.005133653525286365
618,0.009660798580635737
619,0.006953086284468578
620,0.016086977161281657
621,0.00467559498563379
622,0.028099157831210673
623,0.004239355543017252
624,0.01203541010645275
625,0.005493915052966222
626,0.006964945043608422
627,0.0176099822561748
628,0.0035155804428585132
629,0.0075363215946092224
630,0.00799457762793619
631,0.014045339697430615
632,0.001518023823839868
633,0.010944252331868437
634,0.022547673514701556
635,0.027238013092481462
636,0.027716260711789287
637,0.004014468728565434
638,0.009765967045961032
639,0.004409469146784227
640,0.01577564613357715
641,0.010431343171814074
642,0.009902696785088795
643,0.014905884917116108
644,0.03355427074328881
645,0.005139690392781063
646,0.02918877718169988
647,0.04545549511569782
648,0.02158520332773433
649,0.006327614243391162
650,0.008621023787671976
651,0.004201260099785523
652,0.0019071803074856113
653,0.022967450681912638
654,0.003213223842878215
655,0.0021352678977547427
656,0.002685089785839289
657,0.00965736069641074
658,0.01360712473974425
659,0.0074637634201709015
660,0.0015672643795854194
661,0.0054514643187481915
662,0.01149950077377163
663,0.032976677474796136
664,0.00485785659126371
665,0.01150410044656071
666,0.012656001501694521
667,0.02043081452253498
668,0.0467220596887903
669,0.005938067725038569
670,0.004720867813311663
671,0.0026864716258947906
672,0.0036876135805426037
673,0.03256699249038251
674,0.004768779922195192
675,0.00367637779829336
676,0.002802423094615495
677,0.006741096200415207
678,0.001132603130642785
679,0.005609513531209834
680,0.00568316784778872
681,0.028238711672134386
682,0.004236248495250509
683,0.0058315047627637995
684,0.021185590294017072
685,0.005043366405859459
686,0.0020736928593500905
687,0.010633929080605996
688,0.0054597189300622465
689,0.004299422033305947
690,0.0009573170920657544
691,0.00496150116440002
692,0.002165365989386238
693,0.014715676091490706
694,0.0033273196327168746
695,0.00202778311114151
696,0.004848813225577253
697,0.004571857951096333
698,0.0077096619737210825
699,0.012878535531879091
700,0.00315180261307133
701,0.003951750484300419
702,0.0053335156435762665
703,0.005433780287332523
704,0.014210072040496294
705,0.006541507178917925
706,0.009266121407686866
707,0.008518317882970935
708,0.004639024652194165
709,0.02663744307979166
710,0.014367190802474549
711,0.0070105676110246585
712,0.002524264036954654
713,0.009530849565615796
714,0.013035074558892286
715,0.012080767850982084
716,0.0021305255199470657
717,0.002953242886684598
718,0.0039012744274585635
719,0.005827937808863101
720,0.010113093231921428
721,0.0034395585215797253
722,0.004481256292059136
723,0.005953893051619529
724,0.011080767504739273
725,0.01641578174534465
726,0.0015506797853321146
727,0.01289904040527635
728,0.002355240046921929
729,0.004915112022810743
730,0.0031794816252415305
731,0.01007684781940165
732,0.005940525998218563
733,0.007321439555039953
734,0.005469301480461963
735,0.002067351450766159
736,0.011450862356207106
737,0.009725471532014932
738,0.004712121615341285
739,0.008325025764608406
740,0.004378606477206781
741,0.0016105971131815957
742,0.003972880482095841
743,0.006015001999674151
744,0.0015124003679762219
745,0.014989578235471977
746,0.01969755806034565
747,0.0007159810740871418
748,0.00352553365844019
749,0.014347001165244169
750,0.0331647248033361
751,0.0077243619709380885
752,0.0012273859819840439
753,0.0035171001378461802
754,0.006996643644489535
755,0.008691780071649093
756,0.006497997430363963
757,0.034038899260111166
758,0.0023180814216589647
759,0.02477009683796139
760,0.009696354902920482
761,0.01149155762669525
762,0.013131159769360329
763,0.006180850704114201
764,0.009037506494437735
765,0.004450374122938498
766,0.008353689983889998
767,0.011042606171528042
768,0.02431869520615966
769,0.006368972611823258
770,0.008255794069974716
771,0.006880037723065902
772,0.0019717323663051172
773,0.0026296139005097074
774,0.0033943540270040384
775,0.004781329019523846
776,0.008209020761647007
777,0.0030640657395709595
778,0.002250946345593338
779,0.0027271274496879073
780,0.04751358469288651
781,0.008047318599770974
782,0.007996114064153924
783,0.022407368322248315
784,0.011635165629042134
785,0.006077612346020484
786,0.02579840707911534
787,0.001101814510816507
788,0.0063358431340707014
789,0.011371888323701175
790,0.006462600061774705
791,0.020780642107211436
792,0.0039220407084863095
793,0.010197945895406102
794,0.0016730724882971111
795,0.006054600850906056
796,0.014157182824448883
797,0.0027025403660678447
798,0.01603480350336754
799,0.010007139874287063
800,0.0022572030460822363
801,0.003369775692403227
802,0.012478879951019262
803,0.001700261969276005
804,0.004980299073230009
805,0.008890720930152567
806,0.009796705446458286
807,0.00237816843378245
808,0.006018009267896241
809,0.01605082950368757
810,0.01970133586604279
811,0.0014897272029853216
812,0.046805322669676255
813,0.0037203275578116183
814,0.00440160819175786
815,0.00864565390948514
816,0.003969669717714649
817,0.005635500686398119
818,0.009951627238122825
819,0.007414048299761689
820,0.002794879898008845
821,0.01074301303422318
822,0.006493537359685242
823,0.005394826246113132
824,0.01548893855405692
825,0.003924418533577546
826,0.0032622183379111638
827,0.007623723321508881
828,0.005550217646426331
829,0.0081055906425317
830,0.0047066973383521156
831,0.007917167325353986
832,0.005637407598676444
833,0.003992553102991173
834,0.004600686938068182
835,0.0083542604003532
836,0.017094662570371743
837,0.004736806639862735
838,0.012260892399690877
839,0.006425876876630581
840,0.0015163772466860147
841,0.004876772830503918
842,0.002718160656771397
843,0.008738111126509449
844,0.0019834453710876614
845,0.022465384664049043
846,0.013340703482983574
847,0.006624704839865728
848,0.002480342230951169
849,0.0022859779079744203
850,0.04321672433976935
851,0.029191450972835202
852,0.0033591166310036457
853,0.0011668676552585675
854,0.0038706852533796922
855,0.0009580041511116444
856,0.0010100511163917865
857,0.0006944632404318331
858,0.004896518917338141
859,0.007985475390741853
860,0.0026929665339572428
861,0.008095916265368932
862,0.01087597637181748
863,0.008126201175806919
864,0.02674665902348183
865,0.03246110309967632
866,0.007831888848162724
867,0.0056451722066762095
868,0.014051535741726587
869,0.004588967272357745
870,0.007216490175958134
871,0.002742771854452666
872,0.009380629524697977
873,0.014073876225529554
874,0.027803361244851707
875,0.013060525412949758
876,0.0032861900652930726
877,0.08388953699415765
878,0.005538537643428328
879,0.0074383884077611285
880,0.0034678121468019693
881,0.0020476848129541473
882,0.003957983598660204
883,0.011791520504464375
884,0.00798136702427411
885,0.006431645194706363
886,0.009073825790886563
887,0.2996903659314399
888,0.004059387056698255
889,0.007619535189318959
890,0.0018657307579508246
891,0.008920603330696058
892,0.01564622977404502
893,0.01200489150931687
894,0.003978220891606265
895,0.03563122907999607
896,0.0020843619623617544
897,0.003556090131389662
898,0.02099817711931324
899,0.02324716998103453
900,0.0019738701887424864
901,0.003254973527185316
902,0.002888970407392492
903,0.004846956161947942
904,0.013480401594655807
905,0.0041359905997707955
906,0.001869916610387682
907,0.0022166608429037083
908,0.0030813164439779566
909,0.03256411231919683
910,0.0017593981803670246
911,0.018676452165197466
912,0.03472202364452409
913,0.0019030811856748035
914,0.007572816255784113
915,0.008914040544941729
916,0.007914136954344356
917,0.0024328481247757176
918,0.01030716261472808
919,0.044300651636046205
920,0.00689463687410412
921,0.010931665769754562
922,0.007782087606241128
923,0.008455615643613398
924,0.0016856404082966606
925,0.007205575009470959
926,0.003975504856233149
927,0.0035565736593900143
928,0.00547418901150147
929,0.007313102459580556
930,0.01578060075310362
931,0.034736442013964
932,0.00037028928957351197
933,0.002524693103761044
934,0.02090737752779742
935,0.01406967331363056
936,0.006829904174953598
937,0.0157535088745826
938,0.0035973563925049802
939,0.018256270831734787
940,0.00987473884772829
941,0.022716162524552136
942,0.0051454472151496655
943,0.008452313005416138
944,0.00774816565528475
945,0.011254888606211854
946,0.0011568426845363852
947,0.010007384906645522
948,0.0033172325510558284
949,0.004298346427213937
950,0.0006334476613602587
951,0.005162889569909238
952,0.010582077425248953
953,0.0035117948779400726
954,0.005699185739144652
955,0.0014871697996216506
956,0.04418884560581824
957,0.013352258336336143
958,0.016585358909610038
959,0.006506034371764179
960,0.0006105121373560551
961,0.007507052248279167
962,0.004381815876625068
963,0.002254230797780852
964,0.034183232763824366
965,0.00246102610177513
966,0.002871903024461787
967,0.006915427731801309
968,0.004776144015038133
969,0.014292991307070117
970,0.002784401244077654
971,0.01883671373605968
972,0.011578116663161827
973,0.0007897953232906651
974,0.009734937366505981
975,0.002903206132900538
976,0.012180192159696462
977,0.029643861722119566
978,0.001505072629295556
979,0.007810124574129829
980,0.0016594062569332431
981,0.013116624020267779
982,0.006569450447785404
983,0.00531188454377948
984,0.005335251442577466
985,0.0040089795969408554
986,0.01029805537369153
987,0.006445660475553804
988,0.001066706616579546
989,0.02911268027332399
990,0.0020277831111415114
991,0.0019259465874997678
992,0.004886826262606923
993,0.0024780803905631223
994,0.00664670649609071
995,0.007352576965888079
996,0.005434854692775096
997,0.0027153999899789064
998,0.009573142805496686
999,0.02174517416956387
1000,0.016273662995623932
1001,0.0007778592707043287
1002,0.008511239480529315
1003,0.001851058888380068
1004,0.0018828150688863256
1005,0.026278932057641854
1006,0.01827261452739273
1007,0.005825215395720435
1008,0.03495780363300964
1009,0.001686049530915281
1010,0.025325412760887366
1011,0.02076823137408732
1012,0.003860872958180824
1013,0.003862619041132136
1014,0.003512651188531996
1015,0.009796473421609766
1016,0.008144448575860677
1017,0.004708658750553643
1018,0.003383862473796073
1019,0.0017344087412359966
1020,0.0018262456678676253
1021,0.03461445514557027
1022,0.004464778090697972
1023,0.011105888210039284
1024,0.013158778221519275
1025,0.006910855628032458
1026,0.0033082356218523505
1027,0.0018123227358382565
1028,0.003586878687183672
1029,0.013062678161698267
1030,0.0450173538344234
1031,0.004128129629679313
1032,0.0037664435599147417
1033,0.00994554204460698
1034,0.003521132691461792
1035,0.0022032497131766085
1036,0.013811929018496516
1037,0.007672426770298629
1038,0.010068432765556566
1039,0.011021447770833238
1040,0.0027994978809000267
1041,0.006119691889418107
1042,0.02085509681835993
1043,0.0043642351384009384
1044,0.012565994673039704
1045,0.006428615928379274
1046,0.013622618729630429
1047,0.0010052731909776316
1048,0.006758184228855685
1049,0.005037266767386495
1050,0.005653773655340885
1051,0.012068653063751234
1052,0.005001955351194715
1053,0.02256734268712852
1054,0.0050148194115410116
1055,0.007966732497234409
1056,0.009258464622293622
1057,0.004071177231132314
1058,0.004445613001350955
1059,0.004066448310876561
1060,0.0397891717031818
1061,0.007570249664077111
1062,0.005667700261232676
1063,0.01217352126177738
1064,0.009861117952522676
1065,0.007155657066702573
1066,0.018038675084063847
1067,0.013945073898277377
1068,0.0053416045440390185
1069,0.010497299650118646
1070,0.0029420053851348343
1071,0.004342044887836092
1072,0.006679085828432033
1073,0.03002739321210453
1074,0.0018285996255150469
1075,0.001884231765765308
1076,0.00748765415154216
1077,0.017688964282564036
1078,0.002900280482348941
1079,0.004176013763322479
1080,0.02364418249690115
1081,0.003880556958945059
1082,0.0018514106097679442
1083,0.009964960851769181
1084,0.024997665183421832
1085,0.005225764248990506
1086,0.011348904289635576
1087,0.009528406486657273
1088,0.021450667757830107
1089,0.029566157844546904
1090,0.004218044265150204
1091,0.005170165722103376
1092,0.004036340393466468
1093,0.007635073729537648
1094,0.011243323178247612
1095,0.001749033121402179
1096,0.09134892799493424
1097,0.006804104772255094
1098,0.0021626614012576666
1099,0.00958278178119588
1100,0.00391841581275871
1101,0.009774749078762116
1102,0.004106935440076082
1103,0.011561280128546096
1104,0.003694180214283024
1105,0.007341730293383958
1106,0.002279545836190118
1107,0.0418211832261485
1108,0.012407454673608207
1109,0.007708209050183164
1110,0.0068544411558958095
1111,0.007816887406325034
1112,0.022563828846682857
1113,0.013973879851948397
1114,0.0012742380536926645
1115,0.005848105292454493
1116,0.004368403228085451
1117,0.005737344542398608
1118,0.005667284591132668
1119,0.003132606337416332
1120,0.0014755524199850417
1121,0.0017068764062557066
1122,0.008757109172298211
1123,0.0033885402237858425
1124,0.06117209007609379
1125,0.001874496632452904
1126,0.0010549821758109664
1127,0.012467414056684691
1128,0.016651458453951967
1129,0.00434472491963586
1130,0.008510238872541197
1131,0.0026743615193219905
1132,0.05556577315814341
1133,0.328398743955581
1134,0.0022164282190540044
1135,0.009536669556520333
1136,0.002239761569334864
1137,0.005344327211785801
1138,0.022395153363473398
1139,0.045909355177123246
1140,0.001646173985783456
1141,0.0007552409260012034
1142,0.009929467518597614
1143,0.00677852821900536
1144,0.007558240489121827
1145,0.009502704970534941
1146,0.0026082896813672506
1147,0.0032821741238335165
1148,0.002358775055938155
1149,0.029908069910595938
1150,0.0035480804851585985
1151,0.012469521309590476
1152,0.01630284000661421
1153,0.0054700219214133105
1154,0.015307088464507674
1155,0.006726417368370171
1156,0.0015435294413369057
1157,0.0029063104350520006
1158,0.048324363982648146
1159,0.008268260733378729
1160,0.006084550141351303
1161,0.004036116288077671
1162,0.003748155909825848
1163,0.009513290960310124
1164,0.004894705331478905
1165,0.010130117539688439
1166,0.011808212654324137
1167,0.020771878929224687
1168,0.004813088355173235
1169,0.0235549654099515
1170,0.023073664695205207
1171,0.007928819759882529
1172,0.003277674350551387
1173,0.009002212973967862
1174,0.005161658466585132
1175,0.007354912014240111
1176,0.0023910663332132945
1177,0.0030702973651902062
1178,0.004365264906414334
1179,0.013030984648712213
1180,0.008005458201601232
1181,0.023113945997956707
1182,0.02585901583138081
1183,0.0014837052276037137
1184,0.0032528584400514293
1185,0.0055868603861699145
1186,0.0041166696045453486
1187,0.009952575980215475
1188,0.004189578790844767
1189,0.010990242518388533
1190,0.009315268513901815
1191,0.0074204389977116265
1192,0.002693935425966662
1193,0.00024417716467924316
1194,0.00557589922864831
1195,0.04317248739675745
1196,0.016367843584359817
1197,0.002231371552222845
1198,0.005790291799260397
1199,0.013079445996990966
1200,0.008198280479406529
1201,0.015386487698074805
1202,0.007947875734105258
1203,0.01650231008158868
1204,0.0038447622523734197
1205,0.003929575763890203
1206,0.013386549520777533
1207,0.01014936439712882
1208,0.0041936358510247145
1209,0.01847022748707931
1210,0.006174594950648185
1211,0.004694390298965039
1212,0.007055722087251255
1213,0.0013764389011166967
1214,0.0021103532043657836
1215,0.0025868191553841268
1216,0.006687726288798611
1217,0.003436179076906399
1218,0.019348661418235758
1219,0.000625467403949765
1220,0.003168300526808535
1221,0.004370800808304486
1222,0.013175130987783943
1223,0.001642666398666333
1224,0.001994824439942636
1225,0.00494964777861563
1226,0.016426352837995144
